0.31450980392156863,0.02954280540522868,-0.0525477777654536,-0.20529826670239631,0.15500356951529845,0.093133551079129,0.3842685244360279,-0.16201456196761102,-0.07192566954505308,-0.245509949136217,-0.35580274697643566,-0.22700902429310568,-0.19010987122485273,-0.12133800939486311,-0.35932806205070383
0.3811764705882353,0.08643742106032207,-0.04141719444968222,-0.09502505175824068,0.15274152659549284,0.093133551079129,0.30600326123493643,-0.15063156941369005,-0.07117179039859113,-0.2029073046706932,-0.269620730363327,-0.19919191887821108,-0.17293061706215868,-0.08490389485965866,-0.26195103869597175
-0.35215686274509805,0.2424552516695346,0.01763534722761405,0.15321159972320997,0.1559870664369532,0.093133551079129,0.08627574694892896,-0.1621822963049712,-0.0719348857054738,-0.11653421493802159,-0.1400425254683211,-0.13414176861498991,-0.1306956900171487,-0.05066550326375663,-0.09753057475205466
-0.28549019607843135,0.21778503854157838,0.0032826070077753293,0.10641893144683119,0.15508224926903091,0.093133551079129,0.15122963161442618,-0.15904275816070437,-0.07175317189187755,-0.17484345699328635,-0.21038752031461955,-0.1728864767514342,-0.15018711967511322,-0.10377768872712842,-0.19082347381077625
-0.2188235294117647,0.19370464200334797,-0.008180729172443627,0.06293291334351617,0.16357966267212695,0.093133551079129,0.17060679246922694,-0.17593294315281474,-0.07250517727078411,-0.11890429036567203,-0.13422591640184842,-0.13057935623380068,-0.12482559273255084,-0.06335637896798157,-0.11455235412269778
-0.15215686274509804,0.16752585952090082,-0.02391439377973979,0.0010462196368564538,0.1627731951963701,0.093133551079129,0.2199794392534646,-0.16263961454391357,-0.07195978599432132,-0.11310837863805402,-0.131254959025992,-0.12873562720500267,-0.12429102479539438,-0.06442163407148391,-0.08553419808315622
-0.08549019607843136,0.22533922794075945,0.004685714919529275,0.12217904468175796,0.1466241757428011,0.093133551079129,0.12713321517089812,-0.1646508970997974,-0.07206434222391347,-0.15220385012416138,-0.17181357985503065,-0.152640192344769,-0.13651165383975605,-0.08969412854624127,-0.17545582385606787
-0.018823529411764697,0.19066481804091487,-0.013111017447341847,0.05759231648126551,0.14593572789764295,0.09023384767736262,0.14150899102677622,-0.1601908971507805,-0.0718218628224831,-0.10032074439886712,-0.12759279932187514,-0.12644729132675828,-0.12883146891984992,-0.037534185545583576,-0.060899484995841816
0.04784313725490197,0.14899200745143856,-0.026920261321916206,-0.029213197774202938,0.16141596944448677,0.093133551079129,0.2198511986124666,-0.17013718647466838,-0.07230961145703746,-0.16745851742212994,-0.2170368058701077,-0.17612932795958386,-0.15902779068644132,-0.08123695902260253,-0.16576341315936435
0.11450980392156863,0.19394283716458346,-0.007892343356589069,0.07658771333875845,0.13716293535648355,0.093133551079129,0.14715157923068906,-0.11253803075449409,-0.06681743219500012,-0.12327277030163693,-0.15383423508250085,-0.1423739423117708,-0.13683983795307367,-0.049088106283570465,-0.09828674819933911
0.1811764705882353,0.23906380627861093,0.02534966780172366,0.1718977415285458,0.15276119653392606,0.093133551079129,0.06189720109520541,-0.15730933339771197,-0.07164460441174085,-0.1494243980317349,-0.21139400791541987,-0.17338249126784783,-0.1626039825191906,-0.04494658564078735,-0.10141384047613011
0.24784313725490198,0.1375586397121374,-0.032177756580187886,-0.05741487964590968,0.16961833377108643,0.093133551079129,0.2930637805582362,-0.16655511518502586,-0.07215610131509012,0.06168468415116923,0.03154946305206134,-0.006349255516455343,-0.04990149799628569,0.09150508170367065,0.19312753245128514
-0.35215686274509805,-0.01942331416874231,-0.06823152944308261,-0.17911863709479342,0.03332533036818716,0.07278591806559159,0.09530388807518964,-0.07008951729368608,-0.05864267014231303,0.20444402292167105,0.3085962909992712,0.2933852308306409,0.3372271887462265,0.006035431043497564,0.1474814373782277
-0.28549019607843135,-0.0644081717620638,-0.06842008939960291,-0.2238178865565707,0.08922729539503663,0.08731757454187193,0.2927816511480405,-0.12213814495659614,-0.06818070218976204,-0.15907168232928492,-0.11072099512211364,-0.11561833574992951,-0.06426039878927325,-0.11981387516985206,-0.24754042076048283
-0.2188235294117647,-0.1213254726706082,-0.0743763656732145,-0.21718079736027696,0.039127962205949524,0.06696994152833453,0.10948730296957059,-0.0601580130633649,-0.05622342803187725,0.017994498256457644,0.1457797425645817,0.10385766729006984,0.19434868250497664,-0.09082425495412356,-0.021672987417959925
-0.15215686274509804,-0.014942976612170948,-0.06595217232161674,-0.15778003849595668,0.07494692009261124,0.09023384767736262,0.20680912542296795,-0.09132397064034298,-0.0631696925561956,-0.10643446169519283,-0.03846003592730371,-0.06410646405235108,-0.020858895638367434,-0.10272574931241987,-0.17335271645580796
-0.08549019607843136,-0.05780676300782444,-0.07191399447630245,-0.15362888414200238,-0.0011954115818906652,0.08731757454187193,0.09550907310078653,-0.04596432323933298,-0.052435641618005055,0.03317914059860928,0.14056540921103775,0.09839733942030629,0.14806457250307523,-0.06893189686547939,-0.01029100167498007
-0.018823529411764697,-0.2477957606599007,-0.07950630566678128,-0.2590967513526407,0.022998612690813536,0.09023384767736262,0.1398546867579016,-0.07934294654318963,-0.06072366250959723,0.01771439843318988,0.14254604746160876,0.10043975213495068,0.17519897032582735,-0.07702715279626157,-0.04392496646565398
0.04784313725490197,-0.12683798925919965,-0.07628969464378806,-0.20120658447385684,0.0014010202912775479,0.08731757454187193,0.184585022338011,-0.027681790297889634,-0.04697812011586307,0.05981016994930017,0.1599675798288756,0.11886314845888564,0.15814692979881106,-0.053803225828239466,0.026808758082414223
0.11450980392156863,-0.1745223920131895,-0.07750424259902171,-0.19100116775267406,-0.026156563453485264,0.09023384767736262,0.11470669705819002,-0.02229797691636029,-0.04524731408504642,-0.1346545188894221,-0.07536458128998282,-0.09144978529330436,-0.043212632099081064,-0.11443877546009652,-0.21106686713912096
0.1811764705882353,-0.03834281554687136,-0.07082145590469957,-0.16471448831932448,0.02406078936620051,0.09023384767736262,0.10275466931717457,-0.03571672390517205,-0.04945565721691176,0.03800008947985289,0.17803585121673723,0.13842584983452705,0.2354224467902898,-0.07920204863257883,-0.031952220216983206
0.24784313725490198,-0.14081210538501204,-0.07521379371540755,-0.2234253705288329,0.03226315369280018,0.09023384767736262,0.16125804974047125,-0.06419587309951191,-0.057231098583900415,-0.050069758797614015,0.09169619196735876,0.049226600664344033,0.16758645223340937,-0.11012517514674763,-0.1301326778594549
-0.35215686274509805,-0.36924126500979804,-0.07326718945838925,-0.4056479627998355,0.1256953612499905,0.08150159800461486,0.26024700052684285,-0.12667054088100863,-0.06876212532232748,0.11697746657124246,0.051113318425047786,0.011115457288360877,-0.06320141293908352,0.17841214389773627,0.2861920041144729
-0.28549019607843135,-0.11313609617479917,-0.061582018035205244,-0.2737625774799349,0.12856717226122208,0.09023384767736262,0.317365382027361,-0.1462623193493239,-0.07081563576546558,-0.02222675905778366,-0.02398925034149963,-0.052768989391468,-0.07351383744827912,0.018661435443342585,0.015663076541710827
-0.2188235294117647,0.016374015776926546,-0.05176026265292767,-0.12547477997062748,0.08069054211507437,0.093133551079129,0.12099048846709302,-0.1139859502624054,-0.06703451163623486,-0.07128193387508584,-0.13074969416615248,-0.12842301301398568,-0.14042279646857173,0.02955298602081839,0.06788630524479462
-0.15215686274509804,-0.08874944871498047,-0.06321250707099836,-0.23574799491478318,0.057204635625961564,0.05825426158931108,0.15855217221541298,-0.09881338527809545,-0.06455697453518618,-0.11015117088855375,-0.17108195633798295,-0.15223309919824463,-0.15089423802236449,-0.030196899592293446,0.028856727835476367
-0.08549019607843136,-0.08994042452115766,-0.06231407433698991,-0.2707176046586962,0.13055383604296433,0.08731757454187193,0.3085424259266972,-0.14367747712921466,-0.07058745251649505,-0.16662360448738944,-0.23832260388542736,-0.1860162727741481,-0.17018977221475076,-0.06244476642748439,-0.11832928295574889
-0.018823529411764697,0.025595571304755645,-0.049209157358829594,-0.1495372019134629,0.10183572593064888,0.08441787114010554,0.19318996934897828,-0.12460572608979709,-0.06850201862611653,-0.16519078616067345,-0.2437107483507561,-0.18840047700430435,-0.1736556671186943,-0.04066507955171064,-0.1125437684033484
0.04784313725490197,-0.3708632606315441,-0.07274033075634725,-0.40841936384416594,0.11780771593832019,0.093133551079129,0.33706314448465674,-0.13043309227832742,-0.06921405029717423,-0.13971247531343076,-0.18724638973396915,-0.16103353602447423,-0.14879318302885713,-0.07839286446741842,-0.05121101270250955
0.11450980392156863,-0.21515168094392004,-0.06599099348913562,-0.33449551195354715,0.13614009855796258,0.093133551079129,0.3793312597576041,-0.15661137501520117,-0.07159924535714013,-0.015111146239769347,-0.061136322836901735,-0.08116825189985649,-0.10646758243501303,0.03454124789971876,0.15067154410895905
-0.35215686274509805,0.1798779800249671,-0.034972880641547514,0.14005636558145226,-0.12771245558354302,-0.1772182243678397,-0.19794398569498267,0.03170330275897944,-0.024769116668311192,-0.031663968487882846,0.00406305467679102,-0.029941206465204675,-0.026011724551590794,-0.0542197678879423,-0.009936545371565512
-0.28549019607843135,0.18249812679855698,-0.039054649112104434,0.08289175863272913,-0.138334222337413,-0.043500473212100606,-0.14840462607744742,0.01650524623403725,-0.031106614933514735,-0.0838164009663192,-0.09727286561262473,-0.10666089712998915,-0.10720853419600838,-0.04411350152138166,-0.026556607598338784
-0.2188235294117647,0.16514390790854644,-0.03105194272214026,0.1268297648891967,-0.1568239644645203,-0.14813834168155438,-0.25707574525916965,0.04922618778958204,-0.016906232815403172,-0.06371385211179283,-0.03571139508977668,-0.061966793589390314,-0.05708094839277944,-0.06363634986056872,-0.058693979107928757
-0.15215686274509804,0.2459714659544387,-0.0013925707377131107,0.25696666972190163,-0.16960942444603025,-0.13070698180350745,-0.2524334340550413,0.2202183440425295,0.09114214430965918,-0.01413618339339494,-0.016268803283151608,-0.04662785728348967,-0.06527878454297002,-0.005142918984921176,0.05737076824349496
-0.08549019607843136,0.23468555236256908,-0.012101667091850883,0.1689479241079709,-0.157040333787284,-0.0812794661036849,-0.2244897983815728,0.003402594349065264,-0.03620742661214439,0.04651081487914318,0.09893158476026073,0.056312522327395954,0.05404489904965135,-0.03525003277557377,0.07497543131308662
-0.018823529411764697,0.21504012287400812,-0.018096764532981348,0.21622826381275123,-0.1877057678044755,-0.15105461481704524,-0.2832111878945661,0.05058743605934374,-0.01626915184656208,-0.06410168263631744,-0.0782749068826585,-0.09351998593603914,-0.10273237355766661,-0.031945010531374204,-0.0009569856850624469
0.04784313725490197,0.19858197149531168,-0.021673857825792786,0.1611570756786297,-0.17179278761210365,-0.18011792776960592,-0.2283370176115134,0.06429168830323659,-0.009669326123600448,-0.05137868681788462,-0.016875121114959087,-0.047100252061026485,-0.03813085335472026,-0.07383821604411034,-0.026162767261211414
0.11450980392156863,0.24531359360435984,-0.002795678649467032,0.18791953211529777,-0.11766111704423253,-0.06384810622563819,-0.2066771733469478,0.009851954129022296,-0.03373821736689754,-0.015617480535676517,-0.020149237406719193,-0.04972621126556925,-0.07237026806372922,0.012758146744767137,0.038072591724255894
0.1811764705882353,0.1835983615909302,-0.03694721430393646,0.14984547742473125,-0.10672463127543297,-0.11617532532722732,-0.2406994154037225,0.07357570740149884,-0.004989071162963929,0.05216129016006453,0.11061330831975064,0.06785840644895705,0.07286304377410859,-0.04671859653411334,0.08580604058408811
0.24784313725490198,0.16150292472966182,-0.03864425391261909,0.1318848955494562,-0.09169679831255019,-0.08419573923917578,-0.26783513503890355,0.06855897220507375,-0.007540170990262244,0.07046473630360167,0.15689556948105135,0.11558417294421852,0.14417372992250602,-0.050699646055535535,0.06761061700880552
0.31450980392156863,0.11663149340359528,-0.04295340350721519,0.10149463946248422,-0.1165005906766801,-0.14523863827978797,-0.2701691147050675,0.058418437341568215,-0.012542436375236743,0.15047632812705694,0.24727734760914605,0.21769091471239213,0.25697433134526876,-0.03830922691896509,0.14771774158050416
0.3811764705882353,0.11512292404910425,-0.046402941535321714,0.10555063841577483,-0.10690166072133066,-0.11325905219173645,-0.2798128109081186,0.09551372726960558,0.006733773854098958,0.09637935649093457,0.15624883046045676,0.11490336870600372,0.1138183911113174,-0.022494285766968866,0.1205033742850057
-0.35215686274509805,-0.29079565857626016,-0.07685537451334892,0.24805774533476188,-0.5244354438405896,-0.7760484011668984,-0.42427589299238805,0.567418225761781,0.4854244772479792,-0.21777414144413715,-0.28715544205919796,-0.205861021619907,-0.17093613732194515,-0.12210451507029989,-0.2483714238718215
-0.28549019607843135,-0.24047976642195512,-0.07685537451334892,0.1299342098358502,-0.3302734815675316,-0.5754717744332901,-0.3261974507571024,0.48747675433907256,0.37388672854194405,-0.19677204123411615,-0.23238473125259318,-0.18333334831701997,-0.1540779622556824,-0.11926178622678692,-0.252644591529653
-0.2188235294117647,-0.2751428336950742,-0.0681427953458966,0.2018122206121993,-0.27639752019929065,-0.6248827203993883,-0.3748134777594518,0.357520880195907,0.21907188918565787,-0.14710818795471284,-0.17749679899850562,-0.1557774494261751,-0.13859917546776582,-0.09585348818315864,-0.10066948223895944
-0.15215686274509804,-0.21824821803998087,-0.0775486096476147,0.003401315803283228,-0.25993378173079185,-0.16848597469509177,-0.2480091319406096,0.3927501893496643,0.2577825389045643,-0.13976095412899633,-0.17174082171521368,-0.15259989984903793,-0.13971567812132046,-0.09056818401578165,-0.08610526657199087
-0.08549019607843136,-0.23843809361136561,-0.06840899763745464,0.22887203767594158,-0.358794892295516,-0.627798993534879,-0.4118365508155801,0.38387913320964445,0.24781687146169057,-0.1624867455591268,-0.17877815068305872,-0.15647770521405321,-0.13179527596383134,-0.10973321589712563,-0.16930797619351032
-0.018823529411764697,-0.09097260355317785,-0.06698925208247834,0.11046303597503877,-0.2631596516338192,-0.534776508406215,-0.3717485264395991,0.44373327061414675,0.31807621490991733,-0.13955626579660835,-0.11447208144156229,-0.11806645221469372,-0.08481758098017625,-0.11460266086063534,-0.1617462417206656
0.04784313725490197,-0.0015700197028099148,-0.06716672027685038,0.21319518541659546,-0.29193677156143394,-0.45918538315559787,-0.3477803506370692,0.31343580982650904,0.17399042977834056,-0.16229283029686445,-0.20749740531633742,-0.1714526196619696,-0.1545008799274834,-0.08969412854624127,-0.14336177478356188
0.11450980392156863,-0.2741560251699559,-0.07414898454917532,0.019292267714122662,-0.17234354588823034,-0.2062815373204004,-0.24840667792770352,0.39830734520749295,0.26412558907363576,-0.23963270072915008,-0.33332856601077343,-0.22095820295142116,-0.1844623978026909,-0.127290805141518,-0.33646169207709115
-0.35215686274509805,0.1463264901709468,-0.040990161606974496,0.02502538060411118,-0.17606116425208476,0.04372260511303074,-0.2032275001041011,-0.009791827082182741,-0.04100982345787462,-0.06733360367402266,-0.021563979014269884,-0.05086551631727562,-0.00626992763192012,-0.09514331811415708,0.02531216480133045
-0.28549019607843135,0.13349797934440952,-0.04862683984604634,0.02322932241658353,-0.26984743070107087,0.011743019024979021,-0.32442772991132973,0.011457921188853505,-0.033112240205792245,-0.15186988495026518,-0.14833291128856807,-0.13912831231081219,-0.10518867939548682,-0.11298326824656112,-0.1397069364550203
-0.2188235294117647,0.13984985031068783,-0.034762137160730726,0.03847797537294295,-0.11821187532035903,0.037906628575773677,-0.04727405658640903,0.005936453487910061,-0.03524694724299835,0.01781135606432102,0.07912520225455118,0.03716663987311056,0.07909177524439369,-0.07664133924915977,0.13090075918516725
-0.15215686274509804,0.12041993072991146,-0.043064321128697715,-0.02535940404732277,-0.03532275476330646,0.08150159800461486,0.051458412917966684,-0.07745657253640377,-0.060312960420969605,-0.09104513102065317,-0.0943221188311619,-0.10464905113624423,-0.09665927579060424,-0.07582874080482144,-0.022815124395629136
-0.08549019607843136,0.16447469293174213,-0.03558292755970141,0.050312928330491766,-0.05253395089226265,0.04372260511303074,-0.00582668141584896,-0.03971379747630747,-0.05064237666867457,-0.1263861875679596,-0.12800913756638288,-0.1267071084544035,-0.0937191521362437,-0.09092668332946033,-0.06558618500765703
-0.018823529411764697,0.14266282173861103,-0.03873298800980511,-0.018532004049701626,0.04587475108850019,0.093133551079129,0.11769470399344396,-0.11540837822968447,-0.06724340201926446,-0.14176474517237356,-0.18944530240399077,-0.16219923960786653,-0.1293355867846367,-0.03108119789936751,0.010740072327619235
0.04784313725490197,0.17215365122490348,-0.020758787448561945,0.0471371168333404,0.08757502056665671,0.093133551079129,0.09114889130685376,-0.02892577748074301,-0.047370917314516724,-0.008835832891558409,0.03987622794221667,0.0010006514634553498,0.025861665400832668,-0.07712616689242044,0.0941160716974747
0.11450980392156863,0.1656202982310173,-0.024419068957485274,0.016045089666473583,0.13374036606912526,0.08441787114010554,0.18158419133865747,-0.1430024611332729,-0.07052568758596471,-0.1624274936734355,-0.20448602675169386,-0.1699465139594699,-0.15091115472923655,-0.07932837696216084,-0.14990346278324682
0.1811764705882353,0.11782246920977248,-0.04426223144070899,-0.04660284724549577,-0.09124438972858893,0.06696994152833453,-0.03525790852489458,-0.08817831452632442,-0.062554402810036,-0.1758615121201635,-0.19793375204929486,-0.16661613077783555,-0.12098888361397217,-0.10219380461650428,-0.1562876146480808
0.24784313725490198,0.13950957150892296,-0.03233304125026343,0.006600916150600537,0.018159807836272693,0.05243828505205401,0.09493199021629536,-0.04389950844812148,-0.051851303735908974,-0.07036622291440271,-0.03611560697764831,-0.06230024872647508,-0.03522117977272938,-0.08933221495338471,-0.01738012774327199
-0.35215686274509805,0.3007676956653151,0.20072706500881793,0.38342819720397087,0.1418640506419927,0.07278591806559159,-0.2767093873959665,-0.07201157945735706,-0.059087794034921606,-0.07819285836071213,-0.07245425569730715,-0.0893656906865244,-0.08921592476690665,-0.056391249445081684,-0.05676416145600489
-0.28549019607843135,0.3005975562644327,0.1986917266546136,0.38361850800529806,0.12010909873499205,0.093133551079129,-0.3028320059672632,-0.06463432759838646,-0.05733797273335742,-0.11336693232107047,-0.110915016828292,-0.11574477082274083,-0.10638638224202723,-0.06958743846763467,-0.12302779817767792
-0.2188235294117647,0.3047489576459646,0.2322498530341515,0.3990812606131508,0.12677720786381047,0.055337988453820396,-0.32581272883410833,-0.04238021262643991,-0.051416867258246096,-0.10032074439886712,-0.08773346505885443,-0.10014740678559947,-0.08759530424856521,-0.08742704717212092,-0.08380130059979599
-0.15215686274509804,0.2987713933616276,0.18803808911121708,0.37469768919307544,0.11945999076670011,0.093133551079129,-0.2865710926887143,-0.11559191732223661,-0.06727060634821716,-0.17273732178371515,-0.2078329011832709,-0.1716207366269165,-0.15096528819122704,-0.09878908542031027,-0.19636874575752902
-0.08549019607843136,0.30178853207060985,0.19891356189757867,0.3866634808265368,0.11037247921061114,0.04080633197753988,-0.31775921657943274,-0.06291619775977342,-0.056914640063430326,-0.1622443514812989,-0.17650243775434138,-0.1552341954320078,-0.13434293201876055,-0.10091822991564378,-0.2025284086302005
-0.018823529411764697,0.302956822623336,0.21352695852790132,0.38951814284644815,0.1311832740728233,0.093133551079129,-0.3056661241333194,-0.07200648114923063,-0.05908682245174472,-0.13728853453515186,-0.14031738955207382,-0.13430988557993684,-0.11624543900705216,-0.09878874399239249,-0.1384072633425001
0.04784313725490197,0.30320636041129695,0.22611056268509377,0.3966785867463923,0.12648215878731411,0.093133551079129,-0.31065468506814237,-0.07794601011654281,-0.06041927938003982,-0.049676541738026526,-0.02471683173966855,-0.05336642984541161,-0.052303670372115335,-0.06318907928826487,-0.02545385465438221
0.11450980392156863,0.29916838529702,0.19031744623268299,0.37432896201550364,0.09977038239517416,0.06696994152833453,-0.26916883770528294,0.014374153437181878,-0.0319588321772368,-0.06519514925407437,-0.03360949327284422,-0.06034119979610192,-0.05212096993789733,-0.06574978867168395,-0.06381390349058408
0.1811764705882353,0.3023670060336102,0.2044816264960014,0.3968094254223049,0.09556101557049247,-0.07837976270191853,-0.2967662236480569,-0.09138005202973391,-0.0631809351615281,-0.12044483939364486,-0.11678821555906664,-0.11956422153876627,-0.1074250680439705,-0.08295775572826015,-0.13285805299237605
0.24784313725490198,0.3018792730844138,0.2071991082223233,0.38735335748134886,0.14597506777450894,0.08150159800461486,-0.27592711948587856,-0.13039230581331582,-0.0692096087740799,-0.0016071028372244137,0.04327160780033833,0.00404342958935417,0.003041027830450717,-0.025410080184888714,0.0013272882702760698
0.31450980392156863,0.3044200214709252,0.26075568175516045,0.4126527996328123,0.12327595882271997,0.08441787114010554,-0.33563596193455664,-0.07977630273393772,-0.060816240506594406,-0.14535756405928918,-0.15128365807003089,-0.14087478359129377,-0.12255198732894867,-0.09877133116858523,-0.1666062314808168
-0.35215686274509805,-0.2740879694096029,-0.06845336468604767,-0.1950690611310476,-0.000743002997929408,0.08731757454187193,-0.023408473296677498,-0.036598731211047605,-0.04972214860257077,0.16785867677484806,0.19780181253365958,0.16037831302594277,0.11426160883136487,0.09952180921336132,0.17052109710017643
-0.28549019607843135,-0.2046710938495607,-0.06445478443160264,-0.22706506460421977,0.02708995988489676,0.04952201191656332,0.1336478397335975,-0.01254491347046482,-0.041968914851053696,0.0518219384511054,0.10794550985979795,0.06519076535227866,0.057895141533727594,0.01785907983653793,0.03602462197119374
-0.2188235294117647,-0.19455347081041735,-0.06471544084208657,-0.2412551137281953,0.05887658039277448,0.09023384767736262,0.08442908171855748,-0.0987980903537161,-0.06455489257123571,-0.04126816050493015,0.0020824164262199974,-0.03158069422253826,-0.02787932899026401,0.012696689719565073,-0.08525063304042456
-0.15215686274509804,-0.14799198810225178,-0.06194804618609758,-0.1335867778772087,-0.0276711487128335,0.06696994152833453,-0.11729344657132791,0.053850353260270586,-0.014732662451121798,0.34222620329410686,0.27314690843292994,0.2490079096702726,0.11016438242695681,0.3944096875287247,0.36933169928205195
-0.08549019607843136,-0.08146748235721137,-0.058132480007098725,-0.11911126255124199,-0.013056384457045307,0.03209065203851661,-0.028615043321197187,-0.054080829776638605,-0.054650851261295645,0.037369864877500374,0.1042671816801661,0.061536652808391115,0.06425582331761462,-0.00784019953545595,0.008416414338568079
-0.018823529411764697,-0.20367294269771707,-0.06457124793415929,-0.17108990016379294,-0.03117239775392379,0.055337988453820396,0.014871358041231518,-0.04693810009148463,-0.052707684907531964,0.001118483904573641,0.07285991799254106,0.031220023261765057,0.051507393018845306,-0.06271449448253787,-0.007849191584790638
0.04784313725490197,-0.32774993644792966,-0.06420521978326696,-0.14995350679136665,-0.09982048288541741,0.037906628575773677,-0.08873425582106885,0.07677234659678187,-0.003338767738231775,0.08802484060846662,0.15135786661721018,0.10970702615309894,0.10747124269292802,0.014895485510127579,0.07757477753812689
0.11450980392156863,-0.28805074290868987,-0.0676991248599665,-0.28880902520988383,0.07901859734826146,0.093133551079129,0.17281253149439282,-0.12247463329294173,-0.06822539501589861,-0.1455137735761116,-0.08280208002682064,-0.0967017037023899,-0.04108112703320404,-0.11639823028028881,-0.23557948972192586
0.1811764705882353,-0.26445807931965587,-0.0678655012921903,-0.1627756970308014,-0.005011379637910535,0.08441787114010554,0.0113190922855863,-0.026325640336254393,-0.04654784756610111,0.2551582505383285,0.2394356369844366,0.20840974673019863,0.12184367685141319,0.1944046275669829,0.29111500832856446
0.24784313725490198,-0.2936313152576344,-0.06767694133567,-0.2189649611227215,0.0008502620151510566,0.093133551079129,0.0411093931894263,-0.052428977943669366,-0.0542094749037979,0.21982258052608497,0.2342617248196799,0.20229640255031076,0.14035055416942496,0.1783609297100679,0.2177819375554559
0.31450980392156863,0.01248349481008112,-0.0505623523409164,-0.058532955603708255,-0.06146410294088649,0.04662230851479694,-0.05736659503295319,-0.015578406805701512,-0.04300712087435029,-0.12047715860402193,-0.09145221442727337,-0.10267610824182585,-0.07923168437102861,-0.09789181285236022,-0.15590952792443857
0.3811764705882353,-0.23148506342863592,-0.06377818694055924,-0.22506680119028186,0.03273523221519423,0.08441787114010554,0.11405266978910011,-0.06865179440202766,-0.05830400400637136,-0.020713142705125035,-0.009114252867823918,-0.04082018031259614,-0.05801813395349047,0.06221739491571216,-0.015529078158773574
0.447843137254902,-0.13779496667602995,-0.06024546069634082,-0.18640991967065007,0.06355802573985063,0.09023384767736262,0.14522796961571882,-0.08935602370353397,-0.06278661118931077,-0.032428856466806426,0.027628607739706497,-0.009781064635619714,0.001826408277038239,-0.011616392306204606,-0.08893304019256508
0.5145098039215686,-0.19138887795400372,-0.06422740330756346,-0.13908200226553785,-0.04014188967941408,0.08731757454187193,-0.046568733060919854,-0.034508424879203824,-0.049092007513564545,0.05746702719696391,0.08761365189985522,0.0452946088395525,0.01491317271324837,0.09909843859530269,0.04067193794929624
-0.35215686274509805,-0.3067547343790346,-0.07225229322182415,-0.15365267299216834,0.006298834961117834,0.04952201191656332,0.018872466040369754,0.05335071906387866,-0.014967230389540401,0.33667807217937956,0.24877293159427108,0.219483236074223,0.07821548982842205,0.300790152470923,0.42517825908670714
-0.28549019607843135,-0.28649680304729674,-0.06946826092261277,-0.1739921398840361,0.022152805338190466,0.055337988453820396,0.06247428397969644,0.07132735351773518,-0.006138315263618448,0.464823741324391,0.25378515900387916,0.22548542854174924,0.007980706237086377,0.8701553481762107,0.5484109005738482
