0.4855670103092783,-0.07044673539518904,0.3120236411145176,-0.008202421862215675,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,0.4252577319587629,0.9072164948453608,0.21262886597938144,0.0922680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,-0.42857142857142855
-0.11443298969072169,-0.4037800687285224,-0.027499615737549204,-0.01514686630666012,-0.14891179839633445,-0.31296023564064807,-0.09072164948453608,0.10346097201767304,-0.20913107511045656,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.23797250859106525,0.2857142857142857
-0.5144329896907217,0.5962199312714777,-0.03040114238695551,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,0.10346097201767304,-0.06627393225331371,-0.788659793814433,-0.4690721649484536,0.4896907216494846,0.5309278350515464,-0.7525773195876289,0.731958762886598,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,0.8608247422680413,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
0.28556701030927834,-0.4037800687285224,-0.031204642074483407,-0.023083374243168055,0.29553264604811,-0.02724594992636233,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,0.2857142857142857
0.28556701030927834,-0.4037800687285224,-0.024865922317318868,0.06620234004254623,0.07331042382588777,-0.02724594992636233,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,0.5309278350515464,-0.5103092783505154,-0.4690721649484536,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,-0.03608247422680412,0.2074742268041237,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.09536082474226808,0.0
-0.5144329896907217,0.5962199312714777,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,0.5092783505154639,-0.11082474226804125,-0.06627393225331371,-0.788659793814433,-0.4690721649484536,0.4896907216494846,0.5309278350515464,-0.7525773195876289,0.731958762886598,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
-0.11443298969072169,-0.4037800687285224,-0.029865475928603575,-0.013162739322533135,0.07331042382588777,-0.31296023564064807,0.5092783505154639,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,0.731958762886598,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.595360824742268,0.2857142857142857
-0.5144329896907217,0.5962199312714777,-0.030222586900838195,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,0.03203240058910162,0.6480117820324006,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,0.731958762886598,0.865979381443299,-0.4646539027982327,0.2074742268041237,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,0.9175257731958762,0.23797250859106525,0.2857142857142857
0.08556701030927831,-0.4037800687285224,-0.0262050884631987,-0.02010718376697758,-0.26002290950744555,0.40132547864506624,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,0.5309278350515464,-0.5103092783505154,-0.4690721649484536,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,-0.03608247422680412,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.09536082474226808,0.0
-0.5144329896907217,0.5962199312714777,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,0.36229749631811486,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,0.731958762886598,-0.13402061855670103,0.2496318114874816,0.2074742268041237,0.4252577319587629,0.9072164948453608,0.21262886597938144,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,-0.08247422680412371,0.4046391752577319,0.2857142857142857
0.28556701030927834,-0.4037800687285224,-0.02915125398413433,-0.022091310751104563,0.5177548682703322,0.11561119293078052,-0.09072164948453608,-0.11082474226804125,0.07658321060382914,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,0.731958762886598,0.865979381443299,0.10677466863033873,0.9574742268041238,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,0.7989690721649485,-0.08247422680412371,0.0713058419243986,0.2857142857142857
-0.3144329896907217,0.2628865979381443,0.01780883886471845,-0.017130993290787103,-0.37113402061855666,-0.31296023564064807,-0.09072164948453608,0.10346097201767304,-0.06627393225331371,0.21134020618556704,0.5309278350515464,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.23797250859106525,0.0
0.08556701030927831,-0.07044673539518904,-0.0044659580284160914,-0.022091310751104563,0.5177548682703322,0.40132547864506624,-0.09072164948453608,0.24631811487481592,-0.06627393225331371,-0.788659793814433,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,0.731958762886598,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
-0.3144329896907217,0.2628865979381443,0.34871679351162493,0.0949721813123875,0.07331042382588777,-0.31296023564064807,-0.09072164948453608,-0.11082474226804125,0.07658321060382914,-0.788659793814433,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.03608247422680412,0.2074742268041237,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,0.4122680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,0.9175257731958762,-0.09536082474226808,0.0
-0.5144329896907217,0.5962199312714777,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,0.36229749631811486,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,-0.26804123711340205,0.865979381443299,-0.4646539027982327,-0.04252577319587629,0.4252577319587629,0.9072164948453608,0.21262886597938144,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,0.9175257731958762,0.4046391752577319,-0.42857142857142855
0.28556701030927834,-0.4037800687285224,-0.03098144771683677,-0.023083374243168055,0.5177548682703322,-0.02724594992636233,-0.09072164948453608,-0.11082474226804125,0.07658321060382914,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,0.5309278350515464,0.24742268041237114,0.731958762886598,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,0.8608247422680413,0.7474226804123711,0.7989690721649485,0.9175257731958762,0.4046391752577319,-0.14285714285714285
-0.11443298969072169,-0.4037800687285224,-0.026294366206257355,-0.014154802814596627,-0.03780068728522333,0.5441826215022091,-0.09072164948453608,0.10346097201767304,0.219440353460972,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,-0.08247422680412371,0.4046391752577319,0.2857142857142857
0.08556701030927831,0.5962199312714777,-0.019018230146976935,-0.01613892979872361,-0.26002290950744555,0.40132547864506624,-0.09072164948453608,0.03203240058910162,-0.06627393225331371,0.21134020618556704,0.5309278350515464,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.23797250859106525,0.0
0.28556701030927834,-0.4037800687285224,-0.0009841260491285277,0.011638847979054165,0.5177548682703322,0.11561119293078052,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,0.21262886597938144,0.2522680412371134,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,-0.08247422680412371,-0.4286941580756014,0.2857142857142857
0.08556701030927831,-0.07044673539518904,-0.029999392543191557,-0.019115120274914087,0.5177548682703322,0.40132547864506624,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,0.5309278350515464,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,0.2074742268041237,-0.07474226804123711,0.9072164948453608,-0.037371134020618556,0.0322680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,0.42857142857142855
0.08556701030927831,-0.4037800687285224,-0.010090455841111387,-0.01514686630666012,-0.26002290950744555,-0.1701030927835052,0.5092783505154639,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,0.5309278350515464,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.09536082474226808,-0.14285714285714285
-0.5144329896907217,0.5962199312714777,0.4140681014305608,0.0007261495663557529,-0.48224513172966776,-0.1701030927835052,0.30927835051546393,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,0.7989690721649485,-0.08247422680412371,0.23797250859106525,0.2857142857142857
0.08556701030927831,0.5962199312714777,-0.031070725459895424,-0.023083374243168055,0.07331042382588777,-0.31296023564064807,0.10927835051546393,0.03203240058910162,0.219440353460972,0.21134020618556704,0.5309278350515464,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,0.731958762886598,0.865979381443299,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,0.7989690721649485,-0.08247422680412371,0.23797250859106525,0.0
-0.5144329896907217,0.5962199312714777,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,0.36229749631811486,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,-0.26804123711340205,0.865979381443299,-0.4646539027982327,0.2074742268041237,0.4252577319587629,0.9072164948453608,0.21262886597938144,0.0522680412371134,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,0.9175257731958762,0.4046391752577319,-0.42857142857142855
0.08556701030927831,-0.4037800687285224,-0.0034392639832415534,-0.02109924725904107,0.5177548682703322,0.40132547864506624,0.10927835051546393,-0.11082474226804125,0.219440353460972,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.14285714285714285
0.08556701030927831,-0.4037800687285224,0.026067030097644082,-0.019115120274914087,-0.26002290950744555,0.40132547864506624,0.5092783505154639,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,0.2857142857142857
-0.3144329896907217,0.2628865979381443,0.0025423448016883635,-0.012170675830469643,-0.37113402061855666,-0.31296023564064807,-0.09072164948453608,0.03203240058910162,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,0.21262886597938144,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,0.2857142857142857
0.28556701030927834,-0.4037800687285224,0.39554296974588976,0.9769166257568319,0.1844215349369989,0.5441826215022091,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,0.0722680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.23797250859106525,0.2857142857142857
-0.3144329896907217,0.5962199312714777,0.01959439372589156,0.004694403534609721,-0.37113402061855666,-0.31296023564064807,-0.09072164948453608,0.10346097201767304,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,-0.17893961708394698,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.2620274914089347,0.2857142857142857
0.08556701030927831,-0.07044673539518904,-0.03116000320295408,-0.023083374243168055,-0.26002290950744555,-0.02724594992636233,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,-0.788659793814433,0.5309278350515464,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.03608247422680412,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,0.0522680412371134,0.9432989690721649,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.09536082474226808,0.0
0.08556701030927831,-0.07044673539518904,-0.015982786882982648,-0.02109924725904107,0.5177548682703322,0.40132547864506624,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,0.5309278350515464,-0.5103092783505154,0.5309278350515464,-0.7525773195876289,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,-0.08247422680412371,0.23797250859106525,0.2857142857142857
0.4855670103092783,0.2628865979381443,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,0.07658321060382914,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,0.2074742268041237,0.4252577319587629,0.9072164948453608,0.21262886597938144,0.2722680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,-0.42857142857142855
-0.5144329896907217,0.5962199312714777,-0.02897269849801702,-0.02109924725904107,-0.37113402061855666,-0.31296023564064807,-0.09072164948453608,0.24631811487481592,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
-0.5144329896907217,0.5962199312714777,-0.026115810720140045,-0.013162739322533135,-0.37113402061855666,0.5441826215022091,-0.09072164948453608,0.24631811487481592,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,0.8608247422680413,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
-0.11443298969072169,-0.4037800687285224,-0.030847531102248783,-0.022091310751104563,0.07331042382588777,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,-0.788659793814433,0.5309278350515464,-0.5103092783505154,0.5309278350515464,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.39248895434462444,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,0.7474226804123711,0.7989690721649485,-0.08247422680412371,0.4046391752577319,0.42857142857142855
-0.11443298969072169,-0.4037800687285224,-0.025535505390258784,-0.008202421862215675,-0.03780068728522333,0.5441826215022091,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.39248895434462444,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,0.8608247422680413,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,0.2857142857142857
-0.11443298969072169,-0.4037800687285224,-0.02932980947025164,-0.018123056782850595,0.07331042382588777,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,-0.20913107511045656,0.21134020618556704,-0.4690721649484536,-0.5103092783505154,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,0.2496318114874816,-0.04252577319587629,0.4252577319587629,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.23797250859106525,0.2857142857142857
0.08556701030927831,-0.4037800687285224,-0.030267225772367526,-0.023083374243168055,-0.26002290950744555,-0.02724594992636233,-0.09072164948453608,-0.11082474226804125,0.07658321060382914,0.21134020618556704,0.5309278350515464,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,-0.007731958762886597,-0.05670103092783505,0.8608247422680413,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,0.4046391752577319,0.0
-0.5144329896907217,0.5962199312714777,-0.031249280946012734,-0.023083374243168055,-0.48224513172966776,-0.1701030927835052,-0.09072164948453608,-0.11082474226804125,0.36229749631811486,0.21134020618556704,0.5309278350515464,0.4896907216494846,0.5309278350515464,0.24742268041237114,0.731958762886598,-0.13402061855670103,-0.03608247422680412,0.2074742268041237,-0.07474226804123711,-0.09278350515463918,-0.037371134020618556,0.1722680412371134,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,0.7989690721649485,-0.08247422680412371,-0.09536082474226808,0.0
-0.5144329896907217,0.5962199312714777,-0.029061976241075677,-0.017130993290787103,-0.37113402061855666,-0.31296023564064807,-0.09072164948453608,-0.11082474226804125,-0.06627393225331371,0.21134020618556704,-0.4690721649484536,0.4896907216494846,-0.4690721649484536,0.24742268041237114,-0.26804123711340205,-0.13402061855670103,-0.4646539027982327,-0.04252577319587629,0.4252577319587629,-0.09278350515463918,-0.037371134020618556,-0.0277319587628866,-0.05670103092783505,-0.13917525773195877,-0.25257731958762886,-0.20103092783505155,-0.08247422680412371,-0.4286941580756014,-0.42857142857142855
