0.04134429400386852,0.1000276319425256,0.112889045190786,-0.12282398452611216,0.013617021276598779,-0.2586917313078289,-0.5478363301099086,-0.02177653195971555,-0.12183820831286109,-0.20339060188872451,0.1535998280679131,-0.0033849129593810454
0.4163442940038685,0.1000276319425256,0.3856163179180587,-0.28949065119277884,-0.07412491420727216,-0.2690294294470432,0.1363433344849079,-0.10733802928591875,-0.07039126297524052,0.03190351575833432,0.09804427251235756,-0.0033849129593810454
0.16634429400386852,-0.04282951091461725,0.112889045190786,0.5438426821405545,-0.018641043239530253,-0.28591433640776,-0.5595637840796517,-0.04851449987415405,-0.09611473564405078,-0.10927295482990097,-0.0019557274876424754,-0.0033849129593810454
0.16634429400386852,-0.04282951091461725,-0.5234745911728503,-0.12282398452611216,-0.05606039807824,-0.287637286097629,-0.5287205801392272,-0.06990487420570486,-0.30833338516173564,-0.0033906018887245016,0.05359982806791308,-0.0033849129593810454
0.16634429400386852,-0.04282951091461725,0.4765254088271496,0.37717601547388785,0.004584763212082613,0.06418904057363217,0.16964930375897846,-0.036036781514082745,-0.01894431763761989,-0.05044942541813627,-0.1464001719320869,-0.0033849129593810454
0.04134429400386852,-0.04282951091461725,0.4765254088271496,-0.28949065119277884,0.014907343857243866,-0.11155182779301154,0.20682533284306423,0.0031789047604270427,0.006779155031190424,-0.07397883718284215,-0.1464001719320869,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,0.02197995428169509,0.0438426821405545,0.0471654083733729,-0.05021481883367315,-0.40804507879057,0.8391860348852042,0.06787240261961482,-0.0033906018887245016,0.05359982806791308,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,-0.43256550026375945,-0.12282398452611216,-0.005737817433078641,9.531211050330998e-05,-0.012360781851435548,-0.050297031068449946,0.019640891365595523,-0.015155307771077443,0.1980442725123575,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,-0.43256550026375945,-0.12282398452611216,0.036842827728211645,0.0983034444330395,0.05425115669670573,0.20103986732727197,0.15468912287684952,-0.1445670724769598,0.1980442725123575,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,-0.08325299930964562,0.18484469222892255,0.1535998280679131,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,0.4765254088271496,-0.4561573178594455,0.022649279341114943,0.024216607768670094,0.14079976699341026,0.05665484058930405,0.0035637209475890917,-0.12103766071225391,0.1980442725123575,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,0.4765254088271496,-0.28949065119277884,0.0032944406314375247,0.05385134243441783,0.1624955568374351,-0.036036781514082745,0.016425457281994193,0.04366822164068726,-0.3019557274876425,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,-0.12282398452611216,0.035552505147566554,0.11897884071146816,0.20342437119183873,-0.01642893837682785,0.36369233831093317,-0.23868471953578332,-0.1464001719320869,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,0.0438426821405545,0.036842827728211645,0.13241784829244682,0.2118681380500539,-0.01642893837682785,0.12575021612443799,-0.06221413130048921,-0.04640017193208691,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,-0.4561573178594455,0.0471654083733729,-0.08880889188674002,0.1692974801398861,0.12260849477825236,0.20935150229807137,-0.23868471953578332,-0.04640017193208691,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,-0.28949065119277884,-0.026382978723401333,-0.06572136604249465,0.1899377991266341,-0.03425425031978686,-0.24724013757331126,0.3966093981112755,0.39804427251235747,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,-0.4561573178594455,-0.026382978723401333,-0.1418757423347069,0.1863022883960137,-0.05742715584563355,0.05501066628520972,-0.08574354306519509,-0.24640017193208694,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,0.0438426821405545,0.013617021276598779,-0.12154493599425208,0.19978886046121833,-0.02177653195971555,-0.03823692213922766,-0.06221413130048921,-0.04640017193208691,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,-0.28949065119277884,0.014907343857243866,-0.11155182779301154,0.20682533284306423,0.0031789047604270427,0.07430327078681737,-0.1445670724769598,-0.1464001719320869,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.4765254088271496,0.37717601547388785,-0.004447494852433553,-0.10397084915758767,0.21374453068521282,-0.04851449987415405,-0.022159751721221223,0.20837410399362843,0.05359982806791308,-0.0033849129593810454
0.16634429400386852,-0.1856866537717601,0.3856163179180587,0.37717601547388785,-0.0005765271104981059,-0.2600700910597241,0.14208978693008203,-0.04138437509697045,0.0903804412048238,-0.23868471953578332,0.05359982806791308,-0.0033849129593810454
0.2913442940038685,-0.04282951091461725,0.3856163179180587,-0.4561573178594455,-0.008318462594369,-0.23905010484332168,0.15792184978923532,-0.005733751211052458,-0.24402470348970995,0.18484469222892255,0.1535998280679131,-0.0033849129593810454
0.2913442940038685,-0.1856866537717601,0.3856163179180587,-0.12282398452611216,-0.0005765271104981059,-0.2314691262078978,0.1629646549962248,-0.04138437509697045,-0.03502148805562632,-0.20339060188872451,-0.0019557274876424754,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.112889045190786,0.37717601547388785,-0.032834591626627135,-0.2934953150431838,-0.5633165693499695,-0.09307777973155155,-0.15399254914887395,-0.015155307771077443,-0.1464001719320869,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,-0.06892913662739582,0.37717601547388785,-0.14380233356211095,-0.17323342669032374,-0.21254842111495142,-0.13407599720035726,0.14182738654244442,-0.08574354306519509,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,-0.43256550026375945,-0.12282398452611216,-0.005737817433078641,-0.04814727920583026,0.08943351860593524,-0.002168688822460639,-0.015728883554018674,-0.026920013653430382,0.29804427251235754,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,-0.43256550026375945,0.37717601547388785,0.0536170212765987,-0.00886402627681581,0.11628938819664705,0.14221633791550728,-0.07360669705884174,0.1142564569348049,0.1535998280679131,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.4765254088271496,-0.12282398452611216,0.02393960192176003,-0.07881578368549946,0.17668577614082437,-0.03425425031978686,0.022856325449196857,0.04366822164068726,-0.1464001719320869,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.4765254088271496,0.5438426821405545,-0.007028140013723912,-0.09638987052216381,0.22019463036857156,-0.050297031068449946,-0.19257775815208936,0.3495505745818637,0.09804427251235756,-0.0033849129593810454
0.04134429400386852,0.24288477479966847,0.4765254088271496,0.5438426821405545,0.0471654083733729,-0.08880889188674002,0.1692974801398861,0.12260849477825236,0.2254286727160778,-0.23868471953578332,-0.0019557274876424754,-0.0033849129593810454
0.04134429400386852,0.24288477479966847,0.4765254088271496,-0.28949065119277884,0.0032944406314375247,0.05385134243441783,0.1624955568374351,-0.036036781514082745,-0.13469994464726626,0.30249175105245196,-0.04640017193208691,-0.0033849129593810454
0.16634429400386852,0.24288477479966847,-0.06892913662739582,-0.28949065119277884,0.04587508579272781,-0.16737539774476895,-0.12318522186550848,0.03526446625775326,0.13218108429164055,-0.09750824894754803,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.112889045190786,-0.28949065119277884,-0.04444749485243348,-0.2996979339267124,-0.566717531001195,-0.08773018614866386,-0.2279475330717035,-0.10927295482990097,-0.24640017193208694,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.112889045190786,-0.28949065119277884,-0.039286204529852944,-0.20217898148012386,-0.5208631859794993,-0.07168740540000075,-0.2536710057405138,0.020138809875981382,0.1980442725123575,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.4765254088271496,0.21050934880722116,0.029100892244340752,0.09003328592166801,0.185833190237224,0.0031789047604270427,0.061441534452412266,-0.3210376607122539,-0.3019557274876425,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,-0.43256550026375945,0.0438426821405545,-0.005737817433078641,-0.03884335088053739,0.09764273638475544,-0.04851449987415405,0.08394957303762125,-0.12103766071225391,-0.20195572748764246,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,-0.43256550026375945,0.5438426821405545,0.018778311599179313,0.0011290819244247337,0.12449860597546727,0.01030902953761065,0.048579798118007056,-0.026920013653430382,0.09804427251235756,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,-0.43256550026375945,0.5438426821405545,0.018778311599179313,0.0011290819244247337,0.12449860597546727,0.01030902953761065,0.048579798118007056,-0.026920013653430382,0.09804427251235756,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,-0.43256550026375945,0.21050934880722116,0.013617021276598779,0.01181137000161286,0.13294237283368227,-0.04851449987415405,-0.04145235622282887,0.008374103993628439,-0.04640017193208691,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,0.4765254088271496,0.21050934880722116,0.029100892244340752,0.09003328592166801,0.185833190237224,0.0031789047604270427,0.283306486220901,-0.23868471953578332,-0.20195572748764246,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,0.4765254088271496,0.37717601547388785,-0.004447494852433553,-0.10397084915758767,0.21374453068521282,-0.04851449987415405,-0.03502148805562632,0.2201388098759814,0.09804427251235756,-0.0033849129593810454
-0.08365570599613148,-0.1856866537717601,0.3856163179180587,0.0438426821405545,0.02522992450240512,-0.2218206079446311,0.16871110744139894,-0.003951220016756533,-0.16363885139967776,0.06719763340539314,-0.1464001719320869,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.2507473184455776,-0.28949065119277884,-0.08573781743307868,-0.35000806487088887,-0.6027208146883066,-0.12338081003458186,-0.1604234173160765,-0.05044942541813627,0.1535998280679131,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.2507473184455776,-0.4561573178594455,-0.052189430336304556,-0.3365690572899102,-0.5921661061155378,-0.06633981181711306,-0.21187036265369708,0.07896233928774608,-0.34640017193208694,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,0.112889045190786,0.0438426821405545,-0.017350720658885165,-0.20528029092188818,-0.5227395786146583,0.01030902953761065,-0.23759383532250739,-0.06221413130048921,0.1980442725123575,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,0.112889045190786,0.0438426821405545,-0.017350720658885165,-0.20528029092188818,-0.5227395786146583,0.01030902953761065,-0.43051988033858457,0.17307998634656963,0.25359982806791304,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.43256550026375945,0.21050934880722116,0.03039121482498584,-0.1225787058081735,-0.09539115595721713,-0.023559063154011444,-0.0028671472196134585,-0.10927295482990097,0.09804427251235756,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.43256550026375945,0.0438426821405545,-0.005737817433078641,-0.03884335088053739,0.09764273638475544,-0.04851449987415405,0.061441534452412266,-0.13280236659460684,-0.1464001719320869,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.43256550026375945,-0.28949065119277884,0.005875085792727701,-0.026438113113480162,0.10655560140176015,-0.05742715584563355,0.1353965183752419,-0.15633177835931272,-0.10195572748764246,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,-0.43256550026375945,0.21050934880722116,0.013617021276598779,0.01181137000161286,0.13294237283368227,-0.04851449987415405,-0.009298015386816008,-0.0033906018887245016,0.05359982806791308,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,0.4765254088271496,-0.4561573178594455,0.022649279341114943,0.024216607768670094,0.14079976699341026,0.05665484058930405,0.13218108429164055,-0.08574354306519509,0.05359982806791308,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,0.4765254088271496,-0.4561573178594455,0.022649279341114943,0.024216607768670094,0.14079976699341026,0.05665484058930405,0.022856325449196857,-0.13280236659460684,0.1535998280679131,-0.0033849129593810454
-0.3336557059961315,-0.328543796628903,0.4765254088271496,-0.4561573178594455,0.022649279341114943,0.024216607768670094,0.14079976699341026,0.05665484058930405,0.022856325449196857,-0.13280236659460684,0.25359982806791304,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.112889045190786,-0.4561573178594455,0.013617021276598779,-0.2673064797571742,-0.5517063899199238,-0.00038615762816474487,-0.05431409255723409,-0.21515530777107744,0.05359982806791308,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.112889045190786,-0.4561573178594455,0.007165408373372972,-0.21561798906110252,-0.5278996583613452,0.06200243417219176,-0.09933016972765205,-0.20339060188872451,0.39804427251235747,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.4765254088271496,-0.4561573178594455,0.0471654083733729,-0.08880889188674002,0.1692974801398861,0.12260849477825236,-0.03823692213922766,-0.08574354306519509,-0.04640017193208691,-0.0033849129593810454
0.04134429400386852,-0.04282951091461725,0.112889045190786,-0.4561573178594455,0.013617021276598779,-0.2673064797571742,-0.5517063899199238,-0.00038615762816474487,-0.10576103789485465,-0.2269200136534304,0.25359982806791304,-0.0033849129593810454
0.04134429400386852,-0.04282951091461725,-0.43256550026375945,0.37717601547388785,-0.02380233356211097,0.12552604953297058,0.0780578882552843,-0.00038615762816474487,-0.051098658473632756,-0.015155307771077443,0.05359982806791308,-0.0033849129593810454
0.04134429400386852,-0.04282951091461725,0.4765254088271496,-0.4561573178594455,0.03426218256692128,0.10450606331656803,0.19462878071453138,0.08695787089233437,0.2800910521372998,-0.16809648424166568,-0.3019557274876425,-0.0033849129593810454
0.5413442940038685,0.671456203371097,-0.2507473184455776,0.21050934880722116,-0.08315717227178832,-0.35862281332023416,-0.6113991306259166,-0.023559063154011444,-0.39193467133536913,0.40837410399362845,-0.10195572748764246,-0.0033849129593810454
0.5413442940038685,0.671456203371097,-0.2507473184455776,-0.4561573178594455,-0.052189430336304556,-0.3365690572899102,-0.5921661061155378,-0.06633981181711306,-0.10254560381125338,-0.015155307771077443,-0.10195572748764246,-0.0033849129593810454
-0.4586557059961315,-0.1856866537717601,0.112889045190786,-0.28949065119277884,-0.039286204529852944,-0.20217898148012386,-0.5208631859794993,-0.07168740540000075,-0.3404877259977485,0.3260211628171579,-0.10195572748764246,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,-0.4561573178594455,-0.007028140013723912,-0.009897796090737234,-0.021273646868440382,0.06200243417219176,-0.13469994464726626,0.2554329275230402,-0.1464001719320869,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.37717601547388785,0.004584763212082613,0.035588075721805855,0.016019656755342972,-0.036036781514082745,0.08716500712122259,-0.297508248947548,0.29804427251235754,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,0.019640891365595523,-0.06221413130048921,0.25359982806791304,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.0438426821405545,-0.005737817433078641,-0.03884335088053739,0.09764273638475544,-0.04851449987415405,-0.03180605397202511,-0.0033906018887245016,-0.20195572748764246,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.37717601547388785,0.0536170212765987,-0.00886402627681581,0.11628938819664705,0.14221633791550728,-0.009298015386816008,0.07896233928774608,0.05359982806791308,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.5438426821405545,0.018778311599179313,0.0011290819244247337,0.12449860597546727,0.01030902953761065,-0.07360669705884174,0.03190351575833432,-0.34640017193208694,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,-0.43256550026375945,0.21050934880722116,0.013617021276598779,0.01181137000161286,0.13294237283368227,-0.04851449987415405,0.042148929950804506,0.008374103993628439,-0.04640017193208691,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,0.4765254088271496,0.21050934880722116,0.029100892244340752,0.09003328592166801,0.185833190237224,0.0031789047604270427,0.08394957303762125,-0.3445670724769598,-0.34640017193208694,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,0.4765254088271496,0.21050934880722116,0.029100892244340752,0.09003328592166801,0.185833190237224,0.0031789047604270427,0.20935150229807137,-0.20339060188872451,-0.20195572748764246,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,0.4765254088271496,0.21050934880722116,0.029100892244340752,0.09003328592166801,0.185833190237224,0.0031789047604270427,0.11288847979003279,-0.12103766071225391,-0.20195572748764246,-0.0033849129593810454
-0.4586557059961315,-0.328543796628903,0.4765254088271496,0.0438426821405545,0.036842827728211645,0.13241784829244682,0.2118681380500539,-0.01642893837682785,0.20613606821447017,-0.09750824894754803,-0.04640017193208691,-0.0033849129593810454
0.16634429400386852,0.1000276319425256,0.112889045190786,-0.12282398452611216,0.013617021276598779,-0.2586917313078289,-0.5478363301099086,-0.02177653195971555,-0.04788322439003154,-0.2269200136534304,0.09804427251235756,-0.0033849129593810454
0.16634429400386852,0.1000276319425256,-0.43256550026375945,-0.12282398452611216,-0.005737817433078641,-0.04814727920583026,0.08943351860593524,-0.002168688822460639,-0.13469994464726626,0.17307998634656963,0.1980442725123575,-0.0033849129593810454
0.4163442940038685,0.24288477479966847,0.112889045190786,-0.4561573178594455,0.013617021276598779,-0.2586917313078289,-0.5478363301099086,-0.02177653195971555,-0.04788322439003154,-0.23868471953578332,0.1535998280679131,-0.0033849129593810454
0.4163442940038685,0.24288477479966847,-0.43256550026375945,0.0438426821405545,0.02135895676046967,-0.08811971201079238,-0.07029440446196678,0.10121812044670155,0.061441534452412266,-0.1445670724769598,0.25359982806791304,-0.0033849129593810454
0.4163442940038685,0.24288477479966847,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,-0.022159751721221223,-0.015155307771077443,0.09804427251235756,-0.0033849129593810454
0.4163442940038685,0.24288477479966847,-0.43256550026375945,-0.28949065119277884,0.005875085792727701,-0.026438113113480162,0.10655560140176015,-0.05742715584563355,0.14504282062604565,-0.2622141313004892,-0.1464001719320869,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.4765254088271496,0.0438426821405545,-0.012189430336304447,-0.07192398492602324,0.18348769944327536,-0.07525246778859256,-0.03502148805562632,0.23190351575833432,-0.3019557274876425,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.2507473184455776,-0.12282398452611216,-0.08702814001372376,-0.3544877340645484,-0.607177247196809,-0.11446815406310236,-0.19900862631929198,0.04366822164068726,-0.24640017193208694,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,-0.12282398452611216,-0.27928620452985287,-0.37378477059108184,-0.6244166045323315,-0.14833624675472448,-0.04788322439003154,-0.23868471953578332,0.1535998280679131,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,-0.2343784012389061,0.5024917510524519,0.05359982806791308,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,0.029287193616399407,-0.06221413130048921,0.1535998280679131,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.43256550026375945,0.0438426821405545,0.009746053534663332,0.10864114257225384,0.06269492355492073,0.02813434148056965,0.029287193616399407,-0.06221413130048921,0.1535998280679131,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.43256550026375945,0.37717601547388785,-0.02380233356211097,0.12552604953297058,0.0780578882552843,-0.00038615762816474487,-0.14434624689807007,0.2554329275230402,0.1535998280679131,-0.0033849129593810454
-0.3336557059961315,-0.04282951091461725,-0.43256550026375945,0.37717601547388785,0.0536170212765987,-0.00886402627681581,0.11628938819664705,0.14221633791550728,0.03893349586720329,-0.05044942541813627,-0.0019557274876424754,-0.0033849129593810454
-0.3336557059961315,-0.04282951091461725,0.4765254088271496,-0.12282398452611216,0.02393960192176003,0.03524348578383201,0.14830533753404584,-0.007516282405348352,0.16755085921125473,-0.17986119012401863,0.05359982806791308,-0.0033849129593810454
-0.3336557059961315,-0.04282951091461725,-0.15983822753648672,-0.12282398452611216,-0.11025394646533682,-0.3693051013974223,-0.6316876259935723,-0.10912056048021465,-0.43695074850578713,0.3966093981112755,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.112889045190786,-0.4561573178594455,-0.06122168840082054,-0.31485989119756014,-0.575395846938805,-0.11090309167451055,-0.19900862631929198,0.09072704517009902,0.25359982806791304,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.112889045190786,0.21050934880722116,0.009746053534663332,-0.27626581814449325,-0.5554591751902416,-0.027124125542603246,-0.022159751721221223,-0.17986119012401863,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,-0.43256550026375945,0.0438426821405545,-0.005737817433078641,-0.03884335088053739,0.09764273638475544,-0.04851449987415405,0.08073413895401992,-0.13280236659460684,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.4765254088271496,-0.12282398452611216,0.02393960192176003,-0.07881578368549946,0.17668577614082437,-0.03425425031978686,0.04536436403440584,0.008374103993628439,-0.10195572748764246,-0.0033849129593810454
-0.08365570599613148,0.1000276319425256,0.4765254088271496,-0.28949065119277884,-0.026382978723401333,-0.06572136604249465,0.1899377991266341,-0.03425425031978686,-0.04788322439003154,0.1377858686995108,0.1535998280679131,-0.0033849129593810454
-0.08365570599613148,-0.04282951091461725,0.112889045190786,-0.4561573178594455,-0.06122168840082054,-0.31485989119756014,-0.575395846938805,-0.11090309167451055,-0.1668542854832791,-0.015155307771077443,0.1980442725123575,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,-0.4561573178594455,0.013617021276598779,-0.2673064797571742,-0.5517063899199238,-0.00038615762816474487,-0.0028671472196134585,-0.30927295482990097,0.05359982806791308,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.4765254088271496,0.0438426821405545,-0.012189430336304447,-0.07192398492602324,0.18348769944327536,-0.07525246778859256,0.12575021612443799,-0.06221413130048921,-0.04640017193208691,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.4765254088271496,-0.28949065119277884,0.014907343857243866,-0.11155182779301154,0.20682533284306423,0.0031789047604270427,0.00034828686398775943,-0.10927295482990097,-0.1464001719320869,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,0.37717601547388785,-0.032834591626627135,-0.2934953150431838,-0.5633165693499695,-0.09307777973155155,-0.09933016972765205,-0.20339060188872451,0.39804427251235747,-0.0033849129593810454
-0.20865570599613148,0.1000276319425256,0.112889045190786,0.37717601547388785,-0.032834591626627135,-0.2934953150431838,-0.5633165693499695,-0.09307777973155155,-0.10897647197845593,-0.20339060188872451,0.25359982806791304,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,-0.12282398452611216,0.013617021276598779,-0.2586917313078289,-0.5478363301099086,-0.02177653195971555,-0.2343784012389061,-0.16809648424166568,0.25359982806791304,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,-0.12282398452611216,0.013617021276598779,-0.2586917313078289,-0.5478363301099086,-0.02177653195971555,-0.11862277422925982,-0.20339060188872451,0.09804427251235756,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,0.112889045190786,-0.28949065119277884,-0.007028140013723912,-0.24525272372685025,-0.5410344068074575,-0.050297031068449946,-0.266532742074919,-0.16809648424166568,-0.0019557274876424754,-0.0033849129593810454
-0.20865570599613148,-0.04282951091461725,-0.43256550026375945,0.21050934880722116,0.03039121482498584,-0.1225787058081735,-0.09539115595721713,-0.023559063154011444,0.022856325449196857,-0.09750824894754803,-0.10195572748764246,-0.0033849129593810454
