-0.10881571107750072,0.04399676966136763,-0.1385217041702698,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.15643475869654833,-0.16289978206277037,0.07666816924745176,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
0.0340414317796422,-0.22037104643058644,0.10198462494365418,0.15410485325191134,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
0.28404143177964214,0.2853760800061952,0.10198462494365418,0.24605887624041703,-0.011549566891241536,-0.006354580980321672,-0.1359183619655352
-0.013577615839405465,-0.12841702344208067,0.026035257855046658,0.0391623245162791,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
0.28404143177964214,0.07847952828205719,0.013377030006945382,0.02766807164271594,-0.011549566891241536,-0.006354580980321672,0.11065698050021816
-0.0969109491727388,-0.30083081654552896,-0.2018128434107761,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.10881571107750072,0.0325025167878044,-0.06257233708166221,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.06119666345845306,-0.047957253327138134,0.06400994139935048,0.20008186474616418,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
0.16499381273202315,0.10146803402918364,0.07666816924745176,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.18880333654154696,0.13595079264987334,-0.011939425689257172,-0.179228480081422,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
0.0340414317796422,-0.07094575907426459,0.013377030006945382,0.08513933601053202,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.1445299967917864,-0.013474494706448513,0.038693485703147935,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.15643475869654833,-0.2088767935570232,-0.037255881385459724,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,-0.06742521128060369
-0.10881571107750072,-0.047957253327138134,0.11464285279175546,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,0.11065698050021816
0.11737476511297548,-0.03646300045357497,-0.06257233708166221,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.02548237774416738,0.04399676966136763,0.06400994139935048,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.02548237774416738,-0.09393426482139106,0.026035257855046658,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
0.09356524130345165,0.009514011040677945,-0.011939425689257172,0.01617381876915271,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
-0.06119666345845306,0.05549102253493086,0.05135171355124921,0.4644496808381183,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
-0.04929190155369115,-0.013474494706448513,0.10198462494365418,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,-0.08112384141759
-0.013577615839405465,-0.09393426482139106,0.07666816924745176,0.33801289922892286,-0.011549566891241536,-0.006354580980321672,-0.10852110169156264
0.15308905082726124,0.0325025167878044,0.05135171355124921,0.16559910612547454,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.0016728539346435485,0.04399676966136763,0.038693485703147935,0.32651864635535965,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.08500618726797689,0.07847952828205719,0.013377030006945382,0.26904738198754347,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.02548237774416738,-0.059451506200701366,0.06400994139935048,0.2805416348611067,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.0016728539346435485,0.08997378115562042,-0.04991410923356093,0.23456462336685385,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.04594619368440411,0.021008263914241175,0.16527576418416057,0.13111634750478487,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
-0.2635776158394054,0.08997378115562042,-0.36636980543609265,-0.14474572146073236,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
0.35547000320821365,0.14744504552343657,-0.06257233708166221,0.0391623245162791,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.0016728539346435485,0.021008263914241175,0.11464285279175546,0.05065657738984233,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.0969109491727388,-0.03646300045357497,0.026035257855046658,0.17709335899903772,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.04929190155369115,-0.1399112763156439,-0.037255881385459724,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.12072047298226257,-0.059451506200701366,0.07666816924745176,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,-0.06742521128060369
-0.20405380631559591,-0.08244001194782782,0.17793399203226185,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.013577615839405465,0.1244565397763101,-0.011939425689257172,-0.006814686977973747,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.1445299967917864,-0.001980241832885284,-0.16383815986647235,0.004679565895589482,-0.011549566891241536,-0.006354580980321672,-0.09482247155457632
0.22451762225583258,0.22790481563837903,0.026035257855046658,0.11962209463122164,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.1292795270177374,0.2508933213855055,-0.1385217041702698,0.08513933601053202,-0.011549566891241536,-0.006354580980321672,0.11065698050021816
0.16499381273202315,0.07847952828205719,0.0893263970955529,0.01617381876915271,-0.011549566891241536,-0.006354580980321672,-0.17701425237649412
-0.16833952060131024,0.08997378115562042,-0.1891546155626749,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,-0.08112384141759
-0.0373871396489293,0.021008263914241175,0.0007188021588441046,0.16559910612547454,-0.011549566891241536,-0.006354580980321672,-0.12221973182854895
-0.02548237774416738,-0.3123250694190922,0.0893263970955529,0.01617381876915271,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.07310142536321498,0.10146803402918364,-0.17649638771457363,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.0969109491727388,-0.1743940349363336,0.05135171355124921,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
-0.27548237774416734,0.11296228690274687,-0.02459765353735845,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.07310142536321498,0.021008263914241175,-0.11320524847406731,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.23976809202988167,-0.2088767935570232,0.0893263970955529,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.12072047298226257,-0.07094575907426459,-0.011939425689257172,0.24605887624041703,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.06119666345845306,-0.059451506200701366,0.0007188021588441046,0.3954841635967389,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
0.10547000320821356,0.19342205701768947,0.07666816924745176,0.17709335899903772,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
-0.18024428250607216,0.021008263914241175,-0.02459765353735845,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,-0.32769918388334346
0.16499381273202315,0.13595079264987334,-0.2651039826512825,0.02766807164271594,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
0.05785095558916603,0.0325025167878044,0.06400994139935048,0.23456462336685385,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.10547000320821356,0.11296228690274687,-0.011939425689257172,0.20008186474616418,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.09356524130345165,0.13595079264987334,0.05135171355124921,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.12072047298226257,-0.1399112763156439,0.038693485703147935,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.04929190155369115,0.23939906851194226,-0.02459765353735845,0.3150243934817964,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.11737476511297548,-0.001980241832885284,0.0893263970955529,-0.006814686977973747,-0.011549566891241536,-0.006354580980321672,-0.12221973182854895
0.14118428892249932,0.009514011040677945,0.026035257855046658,0.18858761187260095,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.18024428250607216,0.08997378115562042,0.05135171355124921,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.192149044410834,0.04399676966136763,0.0007188021588441046,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.1326252348870245,0.08997378115562042,0.0007188021588441046,0.004679565895589482,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.02548237774416738,0.04399676966136763,0.0007188021588441046,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.25167285393464356,-0.2088767935570232,0.10198462494365418,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.0373871396489293,-0.2088767935570232,0.17793399203226185,0.05065657738984233,-0.011549566891241536,-0.006354580980321672,0.17915013118514972
0.16499381273202315,0.11296228690274687,0.0893263970955529,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,-0.09482247155457632
-0.15643475869654833,-0.047957253327138134,-0.12586347632216852,0.01617381876915271,-0.011549566891241536,-0.006354580980321672,-0.06742521128060369
-0.08500618726797689,0.07847952828205719,0.038693485703147935,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.1326252348870245,0.05549102253493086,-0.02459765353735845,0.06215083026340556,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
0.010231907970118368,-0.18588828780989675,0.0007188021588441046,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.10881571107750072,-0.12841702344208067,-0.07523056492976349,0.09663358888409525,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.06119666345845306,-0.08244001194782782,0.013377030006945382,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.16833952060131024,0.2049163098912527,-0.04991410923356093,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.0969109491727388,-0.08244001194782782,0.07666816924745176,-0.179228480081422,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.013577615839405465,-0.03646300045357497,0.038693485703147935,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
0.2483271460653564,0.10146803402918364,-0.02459765353735845,0.20008186474616418,-0.011549566891241536,-0.006354580980321672,0.12435561063720448
-0.12072047298226257,-0.09393426482139106,0.2665415869689706,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
0.04594619368440411,-0.013474494706448513,-0.011939425689257172,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.0969109491727388,0.009514011040677945,0.0007188021588441046,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.08166047939868973,0.009514011040677945,0.038693485703147935,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
-0.18024428250607216,-0.059451506200701366,-0.08788879277786477,-0.16773422720785883,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
-0.0969109491727388,-0.09393426482139106,-0.10054702062596604,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.28738713964892926,-0.001980241832885284,-0.21447107125887738,0.02766807164271594,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.1326252348870245,-0.09393426482139106,-0.15117993201837107,0.16559910612547454,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.28738713964892926,-0.07094575907426459,-0.2524457548031812,-0.16773422720785883,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.22786333012511975,-0.07094575907426459,0.038693485703147935,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.02548237774416738,0.1244565397763101,-0.07523056492976349,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
0.18880333654154696,-0.059451506200701366,0.0007188021588441046,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.34691094917273885,-0.10542851769495427,0.06400994139935048,-0.16773422720785883,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.013577615839405465,-0.22037104643058644,-0.011939425689257172,0.10812784175765841,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.1445299967917864,-0.15140552918920713,0.07666816924745176,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.1326252348870245,-0.11692277056851744,0.038693485703147935,0.4759439337116815,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
-0.3111966634584531,-0.18588828780989675,0.24122513127276807,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.013577615839405465,-0.08244001194782782,0.013377030006945382,-0.14474572146073236,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
0.04594619368440411,-0.1399112763156439,0.026035257855046658,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.08500618726797689,0.07847952828205719,0.038693485703147935,0.3150243934817964,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.02548237774416738,0.1589392983969998,0.139959308487958,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.1380542407741908
-0.22786333012511975,0.05549102253493086,0.026035257855046658,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.21595856822035783,0.07847952828205719,0.0007188021588441046,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.21595856822035783,-0.09393426482139106,0.026035257855046658,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,0.1380542407741908
0.10547000320821356,-0.001980241832885284,0.026035257855046658,0.02766807164271594,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.07310142536321498,-0.09393426482139106,0.12730108063985673,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
0.022136669874880284,0.009514011040677945,0.013377030006945382,0.32651864635535965,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
0.09356524130345165,0.08997378115562042,0.10198462494365418,0.26904738198754347,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
0.26023190797011836,0.13595079264987334,-0.2018128434107761,0.0391623245162791,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
0.26023190797011836,0.1244565397763101,-0.16383815986647235,0.05065657738984233,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
0.08166047939868973,0.07847952828205719,-0.07523056492976349,0.13111634750478487,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.0969109491727388,-0.22037104643058644,0.1526175363360593,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,-0.1359183619655352
-0.0969109491727388,0.08997378115562042,-0.11320524847406731,0.452955427964555,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.10547000320821356,0.1244565397763101,-0.2018128434107761,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
0.022136669874880284,0.30836458575332165,-0.15117993201837107,0.09663358888409525,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.0016728539346435485,0.021008263914241175,0.12730108063985673,0.29203588773466993,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.013577615839405465,0.11296228690274687,-0.08788879277786477,0.34950715210248606,-0.011549566891241536,-0.006354580980321672,-0.19071288251348045
-0.0016728539346435485,-0.10542851769495427,-0.07523056492976349,0.2805416348611067,-0.011549566891241536,-0.006354580980321672,-0.10852110169156264
0.05785095558916603,-0.059451506200701366,-0.06257233708166221,0.32651864635535965,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
0.022136669874880284,-0.11692277056851744,0.12730108063985673,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.0373871396489293,-0.047957253327138134,0.11464285279175546,0.26904738198754347,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
0.2721366698748803,0.3773301029947009,-0.08788879277786477,0.05065657738984233,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
0.3316604793986898,0.2738818271326319,0.10198462494365418,-0.006814686977973747,0.9884504331087585,-0.006354580980321672,0.04216382981528674
-0.0373871396489293,0.04399676966136763,-0.16383815986647235,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
0.06975571749392795,0.021008263914241175,-0.02459765353735845,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.08166047939868973,-0.10542851769495427,0.11464285279175546,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,-0.1359183619655352
0.06975571749392795,-0.10542851769495427,0.10198462494365418,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,-0.10852110169156264
0.0340414317796422,-0.1399112763156439,0.2032504477284644,-0.006814686977973747,-0.011549566891241536,-0.006354580980321672,-0.09482247155457632
-0.192149044410834,-0.16289978206277037,0.05135171355124921,-0.16773422720785883,-0.011549566891241536,-0.006354580980321672,-0.19071288251348045
-0.15643475869654833,0.0325025167878044,0.12730108063985673,-0.07578020421935305,-0.011549566891241536,0.5960550575738952,-0.10852110169156264
-0.16833952060131024,-0.15140552918920713,-0.21447107125887738,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
-0.10881571107750072,0.009514011040677945,0.10198462494365418,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,-0.06742521128060369
-0.1445299967917864,0.009514011040677945,0.31717449836137573,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.1445299967917864,0.009514011040677945,0.31717449836137573,-0.09876870996647948,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
-0.04929190155369115,0.04399676966136763,0.2665415869689706,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,0.12435561063720448
-0.0969109491727388,0.07847952828205719,0.2791998148170719,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
-0.06119666345845306,-0.2663480579248393,0.0893263970955529,0.11962209463122164,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.3588157110775007,-0.2778423107984025,0.026035257855046658,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.010231907970118368,0.0325025167878044,0.06400994139935048,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
-0.07310142536321498,0.2049163098912527,-0.06257233708166221,0.29203588773466993,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.192149044410834,-0.09393426482139106,-0.2524457548031812,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.10547000320821356,0.08997378115562042,0.07666816924745176,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
-0.1326252348870245,-0.2548538050512761,-0.04991410923356093,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,-0.12221973182854895
0.06975571749392795,-0.08244001194782782,0.05135171355124921,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.16833952060131024,0.2049163098912527,-0.15117993201837107,-0.20221698582854844,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.27548237774416734,-0.16289978206277037,0.12730108063985673,0.08513933601053202,-0.011549566891241536,-0.006354580980321672,-0.17701425237649412
-0.18024428250607216,-0.11692277056851744,0.11464285279175546,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
-0.323101425363215,-0.34680782803978183,0.038693485703147935,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,-0.08112384141759
-0.16833952060131024,-0.30083081654552896,-0.011939425689257172,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
0.35547000320821365,-0.047957253327138134,0.0007188021588441046,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.11737476511297548,0.06698527540849408,-0.037255881385459724,-0.06428595134578982,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
-0.08500618726797689,-0.12841702344208067,0.05135171355124921,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
-0.0016728539346435485,0.009514011040677945,0.026035257855046658,-0.19072273295498524,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.04929190155369115,-0.08244001194782782,-0.011939425689257172,0.61387496819444,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
0.06975571749392795,0.021008263914241175,0.06400994139935048,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,0.05586245995227305
0.1292795270177374,-0.23186529930414967,0.11464285279175546,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
-0.15643475869654833,0.0325025167878044,-0.04991410923356093,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,-0.040027951006631146
0.3911842889224993,0.08997378115562042,-0.21447107125887738,-0.2481939973228013,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.022136669874880284,0.04399676966136763,0.0007188021588441046,-0.05279169847222663,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
-0.18024428250607216,-0.12841702344208067,0.0893263970955529,-0.16773422720785883,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
0.3316604793986898,0.22790481563837903,-0.22712929910697865,-0.029803192725100174,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
-0.06119666345845306,0.06698527540849408,0.05135171355124921,0.07364508313696878,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
-0.25167285393464356,-0.08244001194782782,-0.12586347632216852,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.022136669874880284,0.2853760800061952,-0.16383815986647235,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.2483271460653564,0.06698527540849408,-0.1385217041702698,0.01617381876915271,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.09356524130345165,0.11296228690274687,-0.08788879277786477,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,0.06956109008925937
0.04594619368440411,0.170433551270563,-0.011939425689257172,0.09663358888409525,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.08166047939868973,0.10146803402918364,-0.07523056492976349,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.10547000320821356,0.08997378115562042,-0.04991410923356093,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,0.08325972022624568
0.15308905082726124,0.1244565397763101,-0.11320524847406731,-0.0412974455986634,-0.011549566891241536,-0.006354580980321672,0.01476656954131411
0.09356524130345165,0.0325025167878044,-0.15117993201837107,-0.08727445709291629,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
-0.16833952060131024,-0.047957253327138134,-0.08788879277786477,-0.07578020421935305,-0.011549566891241536,-0.006354580980321672,-0.02632932086964483
0.14118428892249932,0.08997378115562042,-0.04991410923356093,-0.14474572146073236,-0.011549566891241536,-0.006354580980321672,0.04216382981528674
0.2721366698748803,0.05549102253493086,-0.11320524847406731,-0.11026296284004271,-0.011549566891241536,-0.006354580980321672,-0.053726581143617384
0.05785095558916603,-0.047957253327138134,-0.04991410923356093,0.06215083026340556,-0.011549566891241536,-0.006354580980321672,0.11065698050021816
0.3197557174939279,0.3428473443740113,0.013377030006945382,0.16559910612547454,0.9884504331087585,-0.006354580980321672,0.05586245995227305
-0.08500618726797689,0.009514011040677945,-0.02459765353735845,-0.13325146858716913,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
0.08166047939868973,0.1244565397763101,-0.06257233708166221,0.004679565895589482,-0.011549566891241536,-0.006354580980321672,0.001067939404327796
0.15308905082726124,0.13595079264987334,-0.10054702062596604,-0.1562399743342956,-0.011549566891241536,-0.006354580980321672,0.028465199678300423
0.06975571749392795,0.13595079264987334,0.038693485703147935,-0.018308939851536976,-0.011549566891241536,-0.006354580980321672,0.09695835036323185
0.2483271460653564,0.10146803402918364,0.038693485703147935,-0.12175721571360594,-0.011549566891241536,-0.006354580980321672,-0.012630690732658517
