0.10826210826210825,0.1793290740740741,0.011089059829059836,0.19946605413105428,-0.14988450142450144,0.2249524643874643,-0.19628018518518514,0.2440759544159542,-0.3062076923076923,0.2619086752136752,-0.2842652279202279,0.2807594017094016,-0.30607683760683757,0.28147542735042724,-0.33065116809116807,0.25517549857549837,-0.33056159544159547,0.1696851994301994,-0.3429726495726496,0.18487726495726492,-0.3857479487179487,0.13416725071225058,-0.3740171225071225,0.08126766381766384,-0.41004656695156694,-0.03476539886039884,-0.3977311965811966,0.01229240740740753,-0.404421452991453,-0.02127686609686613,-0.4435681196581196,-0.05970682336182337
0.10826210826210825,0.1793290740740741,-0.2932359401709402,0.19946605413105428,-0.5579445014245015,0.2249524643874643,-0.5596801851851851,0.2440759544159542,0.09041230769230768,0.2619086752136752,-0.2831152279202279,0.29959940170940164,0.4532931623931624,0.32792042735042726,-0.5355661680911681,0.30902549857549844,-0.14496159544159545,0.3203051994301994,-0.45598264957264956,0.3316522649572649,0.4958520512820513,0.3187622507122506,0.5287028774928775,0.3019326638176638,-0.16884656695156697,0.22917960113960117,-0.2789561965811966,0.31077740740740756,-0.486046452991453,0.32374313390313386,-0.49810311965811965,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.10376594017094017,0.19946605413105428,-0.10878950142450143,0.22494746438746432,-0.13566518518518517,0.2440759544159542,-0.1870576923076923,0.23218367521367525,-0.25327522792022794,0.27827440170940165,-0.1956318376068376,0.29651542735042724,-0.20762616809116807,0.28145549857549845,-0.13872159544159543,0.2709901994301994,-0.2049026495726496,0.26186726495726487,-0.24068794871794874,0.23369725071225064,-0.22739712250712252,0.22233266381766384,-0.20009156695156696,0.11029960113960113,-0.2570811965811966,0.13939240740740752,-0.330016452991453,0.16731313390313385,-0.32078811965811965,0.14895317663817664
0.10826210826210825,0.1793290740740741,-0.4556909401709402,0.19946605413105428,0.05345549857549857,0.15241246438746436,-0.25916018518518513,0.2440759544159542,-0.15112269230769232,0.2619086752136752,0.09821477207977208,0.29959940170940164,-0.007846837606837596,0.32792042735042726,-0.10940116809116808,0.30902549857549844,-0.49819159544159547,0.3203051994301994,-0.4879876495726496,0.14080726495726492,0.07486705128205128,0.3187622507122506,0.34044787749287747,0.3019326638176638,-0.04946656695156695,0.22917960113960117,0.2143888034188034,0.31077740740740756,-0.318516452991453,0.32374313390313386,0.4440368803418803,0.32531817663817664
0.10826210826210825,0.1793290740740741,0.01471405982905984,0.19946605413105428,-0.040844501424501425,0.2249524643874643,-0.08749518518518515,0.2440759544159542,-0.04685269230769232,0.2619086752136752,0.020734772079772076,0.29959940170940164,0.05493316239316239,0.32792042735042726,0.028358831908831914,0.30902549857549844,0.054613404558404556,0.3203051994301994,0.1474473504273504,0.3316522649572649,0.21964205128205125,0.3187622507122506,0.23745287749287747,0.3019326638176638,0.13575843304843305,0.22917960113960117,0.21848380341880339,0.2887924074074075,0.257158547008547,0.32374313390313386,0.16435688034188034,0.32531817663817664
0.10826210826210825,-0.06601092592592589,-0.4921659401709402,0.19946605413105428,0.07559549857549859,-0.2926475356125357,-0.5596801851851851,0.2440759544159542,-0.5906726923076924,-0.01966632478632474,-0.577520227920228,-0.20040059829059836,-0.0467068376068376,-0.6720795726495727,-0.2068911680911681,-0.3793795014245016,0.019923404558404554,0.3203051994301994,-0.4879876495726496,-0.1683477350427351,-0.004147948717948732,-0.1812377492877494,0.02870287749287748,-0.27933233618233616,0.496773433048433,-0.07206039886039883,0.1672738034188034,-0.18922259259259247,0.013953547008547021,0.32374313390313386,0.11783688034188038,-0.17468182336182336
0.10826210826210825,0.1775540740740741,0.010154059829059838,0.19946605413105428,-0.06412450142450143,0.21400746438746432,-0.047190185185185154,0.2246359544159542,-0.07911269230769231,0.2582786752136752,-0.03848022792022792,0.24621440170940162,0.005023162393162396,0.29898042735042724,-0.009221168091168082,0.25307049857549835,0.057408404558404555,0.2508251994301993,0.05516735042735041,0.2398172649572649,0.05500205128205127,0.23710225071225058,0.10091287749287747,0.20857766381766382,0.10265343304843305,0.12655960113960119,0.1029588034188034,0.20632740740740754,0.09084854700854703,0.20935313390313387,0.08154688034188035,0.18002317663817663
-0.8917378917378918,-0.3206709259259259,-0.022185940170940163,-0.8005339458689458,-0.5579445014245015,0.2249524643874643,0.44031981481481486,-0.7559240455840458,0.4093273076923077,-0.7380913247863248,0.42247977207977205,0.29959940170940164,-0.5467068376068376,0.32792042735042726,0.4644338319088319,-0.6909745014245016,-0.49819159544159547,-0.6796948005698006,0.5120123504273504,0.3316522649572649,-0.5041479487179488,-0.6812377492877494,0.5287028774928775,-0.6980673361823362,0.5355934330484331,0.22917960113960117,-0.4652311965811966,-0.6892225925925924,0.513953547008547,-0.6762568660968662,-0.49810311965811965,0.32531817663817664
0.10826210826210825,0.014654074074074097,-0.009545940170940162,0.03259605413105432,-0.03278950142450143,0.01093746438746429,0.034124814814814844,-0.2120440455840458,0.07973230769230769,0.08001367521367528,-0.016865227920227918,0.1100944017094016,0.0247181623931624,0.22110542735042726,0.019313831908831916,0.1008904985754984,0.09256340455840456,-0.10771980056980061,0.2181323504273504,0.10109226495726492,0.10248205128205128,0.07586225071225058,0.14182787749287748,0.046122663817663834,0.15421343304843305,-0.03998539886039881,0.1578588034188034,0.027942407407407527,0.14048354700854704,0.027058133903133857,0.13085688034188034,0.32531817663817664
-0.8917378917378918,0.1793290740740741,-0.5221859401709401,-0.3005339458689457,-0.05794450142450143,-0.2750475356125357,-0.059680185185185156,0.2440759544159542,0.4093273076923077,0.2619086752136752,-0.577520227920228,-0.5597755982905983,0.4532931623931624,-0.17207957264957274,-0.03556616809116808,-0.6909745014245016,0.5018084045584046,0.3203051994301994,0.5120123504273504,-0.6683477350427351,0.4958520512820513,0.3187622507122506,0.3099528774928775,-0.6980673361823362,0.5355934330484331,0.22917960113960117,0.5347688034188034,0.31077740740740756,-0.486046452991453,0.32374313390313386,0.5018968803418803,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.025245940170940163,0.19946605413105428,-0.10711450142450143,0.2249524643874643,-0.09792518518518516,0.2440759544159542,-0.1436976923076923,0.2619086752136752,-0.13288522792022792,0.29959940170940164,-0.24415183760683762,0.32792042735042726,-0.11364616809116808,0.26964549857549835,-0.15761159544159545,0.2526701994301993,-0.1606576495726496,0.2901172649572649,-0.22450794871794874,0.29906225071225057,-0.20562712250712253,0.2113026638176638,-0.16626656695156697,0.1425846011396012,-0.1763861965811966,0.1896974074074075,-0.17720145299145296,0.22598313390313385,-0.20097811965811965,0.19708817663817663
-0.8917378917378918,0.1793290740740741,0.47781405982905983,-0.3005339458689457,-0.05794450142450143,-0.2750475356125357,-0.059680185185185156,-0.7559240455840458,-0.5906726923076924,-0.23809132478632475,-0.07752022792022792,-0.20040059829059836,-0.0467068376068376,-0.6720795726495727,-0.5355661680911681,-0.6909745014245016,-0.49819159544159547,-0.6796948005698006,0.5120123504273504,-0.6683477350427351,0.4958520512820513,-0.1812377492877494,0.02870287749287748,-0.19806733618233616,0.03559343304843305,0.22917960113960117,-0.4652311965811966,-0.6892225925925924,0.513953547008547,-0.6762568660968662,0.5018968803418803,-0.6746818233618234
0.10826210826210825,0.1596840740740741,0.013254059829059837,0.19946605413105428,-0.03646450142450143,0.2249524643874643,-0.013115185185185153,0.1949209544159542,-0.11639269230769231,0.2082236752136752,-0.06462022792022792,0.21584940170940164,-0.0774168376068376,0.26559042735042726,0.013588831908831915,0.1917454985754984,0.003208404558404556,0.19633519943019942,-0.014462649572649589,0.16145726495726492,-0.04367294871794873,0.1395522507122506,-0.0009421225071225212,0.08031766381766384,-0.002931566951566947,0.019434601139601215,0.02374380341880339,0.05909740740740754,0.007698547008547021,0.08029313390313386,0.001821880341880344,0.08581317663817661
-0.8917378917378918,-0.8206709259259259,0.47781405982905983,-0.3005339458689457,-0.05794450142450143,-0.2750475356125357,-0.059680185185185156,-0.7559240455840458,0.4093273076923077,0.2619086752136752,0.42247977207977205,-0.20040059829059836,-0.0467068376068376,-0.17207957264957274,-0.03556616809116808,0.30902549857549844,-0.49819159544159547,-0.6796948005698006,0.5120123504273504,0.3316522649572649,0.4958520512820513,-0.1812377492877494,0.02870287749287748,-0.6980673361823362,-0.46440656695156696,0.22917960113960117,-0.4652311965811966,0.31077740740740756,0.513953547008547,-0.6762568660968662,0.5018968803418803,-0.17468182336182336
0.10826210826210825,0.1793290740740741,-0.05309594017094017,0.19946605413105428,-0.04323450142450143,0.2249524643874643,-0.08533518518518515,0.2440759544159542,-0.09920769230769232,0.2619086752136752,-0.1361502279202279,0.22206440170940162,-0.0727168376068376,0.29488042735042724,-0.06855616809116807,0.1548754985754984,-0.03508659544159544,0.14896019943019942,-0.08982264957264958,0.30620226495726494,-0.16193794871794875,0.2230222507122506,-0.12956712250712252,0.22659266381766388,-0.13859656695156697,0.09182460113960117,-0.1111011965811966,0.1762474074074075,-0.178926452991453,0.09552313390313388,-0.12952311965811966,0.14635317663817665
0.10826210826210825,0.1793290740740741,0.26691405982905986,0.19946605413105428,-0.5579445014245015,0.2249524643874643,-0.5596801851851851,0.2440759544159542,-0.5906726923076924,0.2619086752136752,-0.577520227920228,0.29959940170940164,-0.5467068376068376,0.32792042735042726,-0.5355661680911681,0.30902549857549844,-0.49819159544159547,0.3203051994301994,-0.4879876495726496,0.3316522649572649,-0.31812794871794875,0.3187622507122506,-0.4712971225071225,0.3019326638176638,-0.46440656695156696,0.22917960113960117,-0.4652311965811966,0.31077740740740756,-0.486046452991453,0.32374313390313386,-0.49810311965811965,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.06575594017094016,0.19946605413105428,-0.14425950142450145,0.15812746438746428,-0.46857518518518515,0.21816095441595418,0.2145923076923077,0.23927367521367524,-0.28443022792022793,0.24202940170940168,-0.2053868376068376,0.2676054273504273,-0.1527311680911681,0.21428049857549844,-0.3090915954415955,-0.11846980056980061,-0.4879876495726496,0.2830722649572649,0.05111705128205127,0.13054725071225057,-0.3640321225071225,0.07887766381766384,-0.37874656695156694,-0.03014039886039882,-0.39814619658119654,0.014027407407407516,-0.434416452991453,-0.011336866096866127,-0.45874311965811965,-0.24138682336182338
-0.8917378917378918,-0.8206709259259259,-0.5221859401709401,-0.3005339458689457,-0.05794450142450143,-0.7750475356125357,0.44031981481481486,0.2440759544159542,-0.2781726923076923,-0.23809132478632475,-0.07752022792022792,-0.20040059829059836,-0.0467068376068376,-0.17207957264957274,-0.03556616809116808,0.30902549857549844,-0.49819159544159547,-0.6796948005698006,-0.4879876495726496,0.3316522649572649,-0.5041479487179488,-0.1812377492877494,0.02870287749287748,0.3019326638176638,-0.46440656695156696,-0.7708203988603988,0.5347688034188034,-0.6892225925925924,-0.486046452991453,-0.17625686609686614,0.001896880341880344,-0.6746818233618234
0.10826210826210825,0.1793290740740741,0.019714059829059837,0.19946605413105428,0.02899049857549857,0.2249524643874643,-0.12622018518518516,0.23493595441595422,0.23192730769230768,0.2619086752136752,0.1619997720797721,0.29959940170940164,0.2488581623931624,0.32792042735042726,0.3182238319088319,0.30902549857549844,0.4156934045584046,0.3203051994301994,0.4875073504273504,0.3316522649572649,0.4958520512820513,0.30897225071225054,0.5287028774928775,0.2600526638176639,0.5355934330484331,0.14867460113960118,0.5347688034188034,0.18488740740740753,0.513953547008547,0.14553313390313388,0.5018968803418803,0.08771317663817663
-0.8917378917378918,-0.8206709259259259,-0.5221859401709401,0.19946605413105428,0.4420554985754986,0.2249524643874643,-0.5596801851851851,-0.7559240455840458,0.4093273076923077,0.2619086752136752,-0.577520227920228,-0.7004005982905983,-0.5467068376068376,-0.17207957264957274,-0.03556616809116808,0.30902549857549844,0.5018084045584046,-0.6796948005698006,-0.4879876495726496,0.3316522649572649,-0.5041479487179488,0.3187622507122506,-0.4712971225071225,0.3019326638176638,0.5355934330484331,0.22917960113960117,-0.4652311965811966,0.31077740740740756,-0.486046452991453,-0.6762568660968662,0.5018968803418803,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.09336594017094016,0.19946605413105428,-0.13922450142450143,0.2249524643874643,-0.17796018518518514,0.2440759544159542,-0.1282426923076923,0.2619086752136752,-0.2025702279202279,0.29959940170940164,-0.1775118376068376,0.32792042735042726,-0.14544116809116808,0.30902549857549844,-0.19122159544159545,0.3203051994301994,-0.21879764957264958,0.3316522649572649,-0.18174294871794874,0.3187622507122506,-0.26960212250712257,0.3019326638176638,-0.20262156695156697,0.22327960113960116,-0.2136661965811966,0.31077740740740756,-0.365146452991453,0.32374313390313386,-0.37690811965811966,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.5221859401709401,0.19946605413105428,0.4420554985754986,0.2249524643874643,-0.5596801851851851,0.2440759544159542,-0.5906726923076924,0.2619086752136752,-0.577520227920228,0.29959940170940164,-0.0559068376068376,0.32792042735042726,-0.5355661680911681,0.30902549857549844,0.5018084045584046,0.3203051994301994,-0.41590264957264955,0.3316522649572649,0.4958520512820513,0.3187622507122506,-0.4712971225071225,-0.19806733618233616,0.03559343304843305,0.22917960113960117,0.5347688034188034,0.31077740740740756,-0.381751452991453,0.32374313390313386,0.5018968803418803,0.32531817663817664
0.10826210826210825,0.1203690740740741,-0.09538094017094018,0.1665060541310543,-0.11322950142450143,0.18545246438746427,-0.14193018518518516,0.1856109544159542,-0.1758526923076923,0.2042186752136753,-0.2365652279202279,0.2259444017094016,-0.20402183760683762,0.23850042735042726,-0.21518616809116808,0.21243049857549842,-0.16635159544159545,0.1965201994301994,-0.2230976495726496,0.1844272649572649,-0.23991294871794874,0.14951225071225058,-0.22172212250712253,0.10841766381766385,-0.20483656695156696,0.01319960113960117,-0.23837619658119658,0.06167240740740751,-0.285316452991453,0.05911813390313386,-0.28498811965811965,0.03626317663817663
0.10826210826210825,0.03559407407407411,-0.035160940170940166,-0.09409894586894571,-0.17327950142450144,0.2150474643874643,-0.10704518518518516,0.24262095441595422,-0.14185269230769232,0.2619086752136752,-0.13227522792022792,0.09442440170940164,0.4532931623931624,0.24655042735042726,-0.5355661680911681,0.2203754985754984,-0.08750659544159543,0.22410519943019938,-0.12927264957264958,-0.2979177350427351,0.4595020512820513,0.07842725071225062,0.055982877492877475,0.12939766381766385,-0.06636656695156695,0.19479960113960115,-0.1717661965811966,0.12983240740740756,-0.09555145299145298,0.25442313390313387,-0.43487311965811964,-0.29061182336182334
0.10826210826210825,0.1793290740740741,-0.10168094017094018,0.061036054131054285,0.08048549857549857,0.14216746438746425,-0.3516201851851852,0.2440759544159542,-0.2317076923076923,0.2619086752136752,-0.3268352279202279,0.19940940170940163,-0.1093418376068376,0.21210542735042726,0.03762383190883191,0.30902549857549844,0.19849340455840456,0.3203051994301994,0.14496235042735042,0.3134222649572649,-0.013602948717948732,0.28175725071225055,-0.4279871225071225,0.3019326638176638,0.10960843304843304,0.22917960113960117,-0.023141196581196614,0.31077740740740756,-0.04169145299145298,0.32374313390313386,0.26875688034188033,0.32531817663817664
0.10826210826210825,0.010134074074074129,-0.5221859401709401,0.19946605413105428,0.4420554985754986,0.2249524643874643,-0.3962851851851852,0.14854095441595422,-0.2929026923076923,0.2619086752136752,-0.577520227920228,0.29959940170940164,-0.4935818376068376,0.32792042735042726,0.3313988319088319,-0.10302950142450158,0.35671840455840453,0.3203051994301994,0.40219235042735046,0.3316522649572649,0.42219205128205123,0.3187622507122506,-0.4712971225071225,0.3019326638176638,0.46237843304843307,0.22917960113960117,-0.008086196581196615,0.2906874074074075,-0.16729645299145296,0.32374313390313386,0.32823688034188037,0.32531817663817664
0.10826210826210825,0.1793290740740741,-0.020020940170940162,0.19946605413105428,-0.06398950142450142,0.2249524643874643,-0.07448018518518515,0.2440759544159542,-0.1257426923076923,0.25110367521367527,-0.10880022792022792,0.29959940170940164,-0.07942683760683761,0.31422542735042724,-0.07515116809116809,0.27183049857549846,-0.06651659544159544,0.2912251994301994,-0.059622649572649594,0.32959726495726493,-0.07538794871794872,0.29283725071225064,-0.03912212250712252,0.24927766381766384,-0.06866156695156694,0.1745146011396012,-0.05477619658119661,0.23899740740740752,-0.07880645299145297,0.24262813390313392,-0.09860811965811965,0.24465317663817665
-0.8917378917378918,0.1793290740740741,0.47781405982905983,0.19946605413105428,-0.5579445014245015,-0.2750475356125357,-0.059680185185185156,-0.2559240455840458,-0.09067269230769232,-0.7380913247863248,-0.577520227920228,-0.20040059829059836,-0.0467068376068376,-0.17207957264957274,-0.03556616809116808,-0.6909745014245016,0.5018084045584046,0.3203051994301994,0.5120123504273504,-0.6683477350427351,0.4958520512820513,-0.6812377492877494,0.5287028774928775,0.3019326638176638,-0.46440656695156696,0.22917960113960117,0.5347688034188034,-0.6892225925925924,0.513953547008547,0.32374313390313386,0.5018968803418803,-0.17468182336182336
0.10826210826210825,0.13553407407407414,-0.0004509401709401617,0.1704210541310543,-0.04654450142450143,0.19847746438746428,-0.03295518518518516,0.2119859544159542,-0.08406769230769232,0.22146367521367524,-0.04578022792022792,0.26342940170940166,0.013628162393162398,0.28816042735042724,-0.004511168091168076,0.2535204985754984,0.06541840455840456,0.23902519943019937,0.08420735042735042,0.23656726495726493,0.055097051282051265,0.2039672507122506,0.09981287749287748,0.18070766381766382,0.09208843304843305,0.0969296011396012,0.10117880341880339,0.1427124074074075,0.09045354700854702,0.17836813390313389,0.055666880341880345,0.15160817663817666
0.10826210826210825,0.1793290740740741,-0.009880940170940163,0.1978260541310543,-0.03363950142450143,0.21267746438746432,-0.02396518518518516,0.05280095441595423,-0.5906726923076924,0.21708867521367523,-0.02178522792022792,0.24190940170940167,0.22149316239316238,0.2383054273504273,0.035118831908831916,0.19367049857549837,0.07775340455840456,0.3203051994301994,0.2170273504273504,0.1609022649572649,0.07770705128205127,0.1194522507122506,0.11128287749287748,0.07416266381766387,0.11754343304843304,-0.02648539886039883,0.1148638034188034,0.028182407407407517,0.09113354700854702,0.015503133903133876,0.07528188034188035,0.32531817663817664
0.10826210826210825,0.1793290740740741,0.010504059829059834,0.19946605413105428,0.04578549857549857,0.2249524643874643,0.07172481481481484,0.20933095441595417,0.0703923076923077,0.1957736752136752,0.11767477207977209,0.17696940170940162,0.20370316239316236,0.22569542735042725,0.22603883190883195,0.13879549857549842,0.3055884045584045,0.10840019943019938,0.3270073504273504,0.0706872649572649,0.3315270512820513,0.02152725071225059,0.3729028774928775,-0.02614733618233614,0.39600343304843305,-0.13226039886039884,0.3966988034188034,-0.09274259259259247,0.367363547008547,-0.11939686609686614,0.36533688034188033,-0.13973182336182335
0.10826210826210825,-0.8206709259259259,-0.5221859401709401,0.19946605413105428,0.4420554985754986,0.2249524643874643,-0.13155518518518516,-0.2559240455840458,-0.09067269230769232,-0.7380913247863248,0.42247977207977205,0.29959940170940164,0.4532931623931624,-0.08249457264957274,-0.5355661680911681,-0.6909745014245016,-0.49819159544159547,-0.13594480056980063,-0.4879876495726496,0.3316522649572649,-0.5041479487179488,-0.6812377492877494,0.5287028774928775,-0.6980673361823362,-0.46440656695156696,0.22917960113960117,-0.4652311965811966,-0.6892225925925924,-0.486046452991453,0.32374313390313386,0.5018968803418803,-0.17468182336182336
0.10826210826210825,0.13398907407407412,0.02176905982905984,0.13210605413105425,0.02649549857549857,0.2249524643874643,0.02330981481481484,0.020010954415954185,0.25009730769230765,0.11294367521367524,0.10607477207977209,-0.11897059829059836,0.1669881623931624,0.11602042735042728,0.19486383190883197,0.06436049857549839,0.24989840455840456,-0.02149980056980061,0.07684735042735041,0.02077226495726492,0.2681620512820513,-0.024867749287749402,0.3078328774928775,-0.07378733618233616,0.318228433048433,-0.17769039886039883,0.3177938034188034,-0.12604759259259246,0.294458547008547,-0.14162186609686614,0.27720188034188037,-0.11399682336182336
0.10826210826210825,-0.6421009259259258,-0.5221859401709401,0.19946605413105428,0.3563404985754986,0.2249524643874643,-0.5596801851851851,0.2440759544159542,-0.20763769230769236,0.2619086752136752,0.4032847720797721,0.29959940170940164,-0.23510183760683762,0.32792042735042726,-0.5355661680911681,0.30902549857549844,0.07100340455840456,0.3203051994301994,-0.4879876495726496,0.3316522649572649,-0.021112948717948735,-0.6026677492877495,0.5287028774928775,0.07068266381766383,0.46416343304843305,0.22917960113960117,0.5347688034188034,0.31077740740740756,-0.486046452991453,0.32374313390313386,-0.49810311965811965,0.32531817663817664
0.10826210826210825,0.1744540740740741,-0.05111094017094016,0.19843105413105427,-0.12298950142450144,0.2182674643874643,-0.15683018518518516,0.24094595441595418,-0.2198876923076923,0.22559867521367524,-0.22817022792022792,0.2628544017094016,-0.2365318376068376,0.27698042735042727,-0.2545461680911681,0.23363549857549845,-0.25851159544159547,0.25747019943019933,-0.27336264957264955,0.22673226495726495,-0.3033429487179487,0.19238725071225057,-0.2943721225071225,0.14334266381766383,-0.30680156695156696,0.05541460113960117,-0.3311011965811966,0.11582740740740752,-0.362811452991453,0.09750313390313387,-0.3994931196581197,0.07129317663817664
-0.8917378917378918,-0.3206709259259259,-0.022185940170940163,-0.3005339458689457,-0.05794450142450143,-0.2750475356125357,-0.059680185185185156,0.2440759544159542,0.4093273076923077,0.2619086752136752,0.42247977207977205,-0.20040059829059836,-0.0467068376068376,-0.17207957264957274,-0.03556616809116808,-0.37847450142450156,-0.49819159544159547,-0.6796948005698006,-0.4879876495726496,-0.1683477350427351,-0.004147948717948732,-0.1812377492877494,0.02870287749287748,-0.6980673361823362,-0.46440656695156696,-0.7708203988603988,-0.4652311965811966,-0.6892225925925924,0.513953547008547,0.32374313390313386,0.001896880341880344,-0.17468182336182336
